combined_FIPS,NAMELSAD,year,pct_developed_2004,pct_suburban_2004,pct_forest_2004,pct_undeveloped_2004,pct_agri_2004
8005,Arapahoe County,2004,0.16983576908137502,0.12423615542546403,0.0021333025830258304,0.5208817419471187,0.3085524581749577
21155,Marion County,2004,0.04397727820539602,0.04085885651845543,0.4545955793736241,0.45881272998987643,0.4948036348443702
53057,Skagit County,2004,0.05540174836202163,0.045465721546373815,0.654448731871285,0.8070825699287885,0.08199768746595763
28067,Jones County,2004,0.07819807047443805,0.06945638457787229,0.6157931516422083,0.7436521223272954,0.1772443680275905
55021,Columbia County,2004,0.061384989889779924,0.055489874253434615,0.2435089146803636,0.3497983131481466,0.5877086906488678
37019,Brunswick County,2004,0.09579469201107416,0.08884803071112551,0.6723626812798152,0.8315402997796434,0.06442306828767677
27029,Clearwater County,2004,0.02772856603193107,0.02705430988505555,0.5490939050802218,0.7612784426741006,0.2080120326642745
51131,Northampton County,2004,0.06353021806646295,0.056904550800386595,0.24161477974605214,0.5398579715111279,0.3772538164542117
20163,Rooks County,2004,0.03533850032100395,0.0328924775151059,0.019857807139580002,0.5437401501292787,0.42012614851003105
18041,Fayette County,2004,0.0706622283547169,0.0632459452842395,0.28594521938351136,0.3007469789266657,0.628420545730773
31079,Hall County,2004,0.0831781952095382,0.06317809347962096,0.03600412514814419,0.22933102406421194,0.6867519672022747
31081,Hamilton County,2004,0.045818220473570426,0.043990589042920525,0.016610697855510816,0.10020786585928135,0.8535820039139745
31115,Loup County,2004,0.01064156690069146,0.01054037143671643,0.008776238317785843,0.9480330440212609,0.04038809694525449
30091,Sheridan County,2004,0.01904554163303075,0.018768375464455304,0.0023006034889379006,0.5137550443517657,0.46611540014363756
31063,Frontier County,2004,0.025413841413157834,0.025171384372735865,0.013009368953037745,0.6333885774607521,0.3410740384050528
1007,Bibb County,2004,0.04709125032596781,0.04544619478998738,0.7852482185545065,0.8955484663179626,0.056350132146093884
28075,Lauderdale County,2004,0.08337426912215107,0.07121435106002148,0.6638876735213396,0.8435588282089018,0.07217493337576071
27011,Big Stone County,2004,0.04177789076734037,0.03986760112865083,0.01362912660265042,0.1328405360588714,0.8234274761411288
27013,Blue Earth County,2004,0.06592414292333716,0.056420608174119195,0.0792829641649562,0.1251998124228896,0.8047779127952525
51091,Highland County,2004,0.029535551139184227,0.029282324801639368,0.7991020911648244,0.8088818093230751,0.16041679550845006
51177,Spotsylvania County,2004,0.1070080082889028,0.09722192242105036,0.6574472769659162,0.7587514840158007,0.1325663220152395
33017,Strafford County,2004,0.14051033091859186,0.11545068762427657,0.7594166403372188,0.795153426580571,0.0549011557839333
13153,Houston County,2004,0.14927030047318904,0.12689432357573052,0.5432269057568259,0.6012100804384467,0.24753631900980677
26041,Delta County,2004,0.053038615154672286,0.048408706124863,0.8185745108596935,0.8667712544677725,0.06799934173862843
5131,Sebastian County,2004,0.12360543761265119,0.1016643878581958,0.5015421855325735,0.6018269117400868,0.2723398683784546
6087,Santa Cruz County,2004,0.16346678472661744,0.12595676885711524,0.6585461478264394,0.7880415974259605,0.04597868685325543
13191,McIntosh County,2004,0.03757119400478404,0.03656025136599548,0.618095221013258,0.9543037621741137,0.002334136108751339
13207,Monroe County,2004,0.057775002102633574,0.05417278816369405,0.7492524466602126,0.8377688463073281,0.10070004276846158
29069,Dunklin County,2004,0.06439153293300313,0.06063675451749783,0.06839761289176917,0.07010159121316462,0.8651651826840415
48483,Wheeler County,2004,0.017293758714888734,0.016407737111463188,0.013858335328021764,0.8971645029046463,0.08066292045182542
13117,Forsyth County,2004,0.263498341708156,0.23721191507698938,0.5286172693204466,0.5650919947981193,0.1600563280570668
48409,San Patricio County,2004,0.06847000770761766,0.05406954162817889,0.04913857813572249,0.24271700566097348,0.6807129445715632
28147,Walthall County,2004,0.052176686059039,0.050413273001508295,0.5479793148028442,0.6590760611937082,0.28740099116569706
29137,Monroe County,2004,0.03566475165946823,0.03494581129196889,0.25893501472554575,0.27466014220607965,0.6882881525995627
26073,Isabella County,2004,0.07789944627456023,0.06819090274412232,0.3424696918874886,0.3671328862203098,0.5540402425983425
48341,Moore County,2004,0.029858072580828055,0.027630162276896655,0.0005765813415971534,0.584169536440133,0.38569332560970593
45017,Calhoun County,2004,0.06159999199740279,0.0585399079519444,0.5847270432313032,0.6720390162989262,0.26597904956426766
56035,Sublette County,2004,0.00397870651924895,0.0038748171632606307,0.2122978279023787,0.9462700168212642,0.041424423975446295
21069,Fleming County,2004,0.0458021553255113,0.04333767890769325,0.42231045656310706,0.43405442087780605,0.5186423155760068
55019,Clark County,2004,0.04023894513626087,0.038397601384873775,0.44972515868345353,0.48825048002371124,0.4713971732652924
45091,York County,2004,0.14719835412102147,0.13024792225119033,0.5775351187489035,0.6398726830601762,0.21172076769605502
18001,Adams County,2004,0.07253707393446424,0.06469855561962257,0.06532748385614062,0.0725483597592631,0.8543225734963691
22005,Ascension Parish,2004,0.19234874485633682,0.16408570076608386,0.39150778961743726,0.5018262624810576,0.3049984127269351
42119,Union County,2004,0.08261780886928093,0.07642306610655089,0.6014305362698399,0.6090292303095284,0.3071445520538555
51041,Chesterfield County,2004,0.26052729754881665,0.23087121755636,0.6260155868860255,0.6820422838354727,0.053845680809107795
22001,Acadia Parish,2004,0.08565222931226686,0.08096494506355717,0.18371840468131317,0.1941587012512042,0.720080843924417
42039,Crawford County,2004,0.07394528913003115,0.06990558317688886,0.6175155928730084,0.6301645589640968,0.29516706895247524
46123,Tripp County,2004,0.026699226418417963,0.02614964046211792,0.012229311667845686,0.5989978087712539,0.3734595045274542
19077,Guthrie County,2004,0.04502940551264791,0.04377583315619169,0.11475707976097688,0.12638701906044073,0.8281436736814757
19183,Washington County,2004,0.05296414920919713,0.04780982546406048,0.12009519252069256,0.166071050483367,0.7803008514455727
46111,Sanborn County,2004,0.03527104500566917,0.03480670177494586,0.010679280096013405,0.20324045240297622,0.7609277282928752
40051,Grady County,2004,0.05110225551571277,0.0465862820216735,0.12401804108442922,0.7603508615197557,0.18821297654133137
54039,Kanawha County,2004,0.08984399189362478,0.07080231806330096,0.8710057082328018,0.8880715588771847,0.01431231391318763
55109,St. Croix County,2004,0.07313258251872938,0.06644506739105907,0.23553794718839893,0.2509843231530742,0.6751328583124319
42121,Venango County,2004,0.0679391423763404,0.0639059731968102,0.7936604234569697,0.807326666068243,0.1239557249025756
39153,Summit County,2004,0.5411001982832293,0.4359056828562889,0.3404872463048173,0.36039218823014324,0.09653825266587802
13127,Glynn County,2004,0.11642313660226204,0.10120730312961265,0.5375099026411804,0.8708334348450315,0.0032167306960454124
48479,Webb County,2004,0.022877782222322576,0.013618950691999053,0.010896465606369983,0.9416804025197048,0.030953055180324113
37123,Montgomery County,2004,0.058084774595973915,0.05411610433796427,0.7325971080238163,0.8543641905301956,0.08520343067762971
23003,Aroostook County,2004,0.026158748328003873,0.02396672047228246,0.8230274095776777,0.9062986046901617,0.06488174062383784
28065,Jefferson Davis County,2004,0.05239109713371591,0.050908932935477304,0.6631381504805534,0.7535041683738529,0.19353997882379198
18175,Washington County,2004,0.04923126408943718,0.047583104028024806,0.4619470318252342,0.468507235956514,0.48142221549473185
48031,Blanco County,2004,0.02473673054550818,0.023602676796635153,0.2932686437557203,0.9718835743889443,0.002695453333346357
51025,Brunswick County,2004,0.05274273922939849,0.05161725754967087,0.6923882155736913,0.8358597764157804,0.11018656195773574
47045,Dyer County,2004,0.06109525557241538,0.05568991679037639,0.19789264369956888,0.20078361663316005,0.7377342496069591
47053,Gibson County,2004,0.06627466619282418,0.06137456380348888,0.2336838340030989,0.23768737856098127,0.6958608431116403
51149,Prince George County,2004,0.07252124198905488,0.0651105424958121,0.6762710348944541,0.7613928328174596,0.16340224214421148
5075,Lawrence County,2004,0.04529805221460044,0.04219331692976441,0.2970343075028532,0.3030628563564621,0.6484679193172193
38027,Eddy County,2004,0.03285035009885875,0.03264766425739634,0.015487682459601155,0.14248871113259043,0.8243487235308664
53053,Pierce County,2004,0.18312826051219305,0.13421875682795734,0.5782545816243931,0.7312187214526356,0.03697532675352349
16063,Lincoln County,2004,0.01216492200550278,0.012006093702933424,6.053347284857552e-05,0.8559554127734276,0.13175773351147468
42071,Lancaster County,2004,0.19537036562987062,0.1624222805222427,0.20631966045886033,0.22078841066456417,0.5806432148454899
55057,Juneau County,2004,0.0519461389943891,0.04893492626063941,0.5365927611243553,0.6753786677060578,0.27243271906527317
47151,Scott County,2004,0.04718309490533545,0.04254408693330821,0.8612157995843868,0.9042866003988631,0.046513088676371286
46031,Corson County,2004,0.010519204773247966,0.01044898367170923,0.012064208611675772,0.837561001964376,0.15029465639754022
46053,Gregory County,2004,0.02648493723548531,0.02599772176264492,0.10367554941847426,0.6948233612800311,0.27842087405017807
37181,Vance County,2004,0.11336608155947109,0.10075704232687396,0.6193803391205198,0.7032480185101084,0.18179848591534625
21033,Caldwell County,2004,0.04908983650766897,0.04742541715826732,0.4993388472867657,0.5160582857784948,0.4335406082203655
45011,Barnwell County,2004,0.05633114550503513,0.05174069392284218,0.6740178035081633,0.7808211287371004,0.1624122278692063
47039,Decatur County,2004,0.056687250075939465,0.05393470454346858,0.665438805274568,0.7255298078003354,0.21490140352775222
18009,Blackford County,2004,0.07103410799812969,0.06625721904184201,0.09856440585863947,0.10448918038863825,0.8240049201113765
1055,Etowah County,2004,0.14444767154117458,0.12801509239337122,0.5237117806106767,0.5870150455064053,0.2669281483295216
16025,Camas County,2004,0.006677874393268656,0.006608538275310828,0.2564472108659694,0.9389700264799472,0.052892170726806985
20155,Reno County,2004,0.058460806588327766,0.0535007429964879,0.0344212482007939,0.41604195196307053,0.5253185004182651
47119,Maury County,2004,0.0865434475050136,0.07925491463391778,0.505513965665007,0.512861565583449,0.39939092786948
56015,Goshen County,2004,0.013888698275496379,0.01345576327563362,0.010573064955221796,0.8581091407924581,0.12575093012404148
55107,Rusk County,2004,0.032047238903038525,0.031010248332754686,0.7210743085109829,0.7809510815609662,0.18685762130903197
55133,Waukesha County,2004,0.3178427171221864,0.2605541397005263,0.2636682552497462,0.33691260371251175,0.33716877291195485
21079,Garrard County,2004,0.05338581542397002,0.05124059495715564,0.3732173202908733,0.38252328367350613,0.5570397458761928
25021,Norfolk County,2004,0.4565068662416074,0.2765902652588205,0.4984786486202917,0.5217823353285624,0.015469312404671663
18063,Hendricks County,2004,0.14387359943051117,0.11955424184667333,0.10676293576947994,0.11393361255811611,0.7419691578103701
17077,Jackson County,2004,0.08044286790235022,0.07461524999865612,0.45295767884372223,0.46156621188112545,0.4566309237046138
45043,Georgetown County,2004,0.07541816277870032,0.07127054239889534,0.7014992347263965,0.8882893033657494,0.03089754744568012
38041,Hettinger County,2004,0.029340578284362283,0.029152108057900264,0.002430467838967846,0.28547008127241347,0.6851258008066158
49019,Grand County,2004,0.004457988824153083,0.00349079730699385,0.27184748331623004,0.9780114285195539,0.00237693840196661
49045,Tooele County,2004,0.007673826446429667,0.006527657391264765,0.051808043916204825,0.6003015203835115,0.007423511950641182
51650,Hampton city,2004,0.762532999254368,0.5926766845573566,0.14965035904532234,0.2194643540878771,0.008739344515574305
55011,Buffalo County,2004,0.03771929468043382,0.03635267197600434,0.5184961460223658,0.5492126424285038,0.41181066839535124
51069,Frederick County,2004,0.10015921201383475,0.0896438334090087,0.5750768153904388,0.5854906407339363,0.31246763514347126
54041,Lewis County,2004,0.05669714890780738,0.05197373939442589,0.8196536046099466,0.8401427575439714,0.10120831615907527
27119,Polk County,2004,0.04214101685619361,0.040401510816232215,0.06444058203296643,0.14423265120683781,0.8130583372140978
27127,Redwood County,2004,0.04367437871365795,0.041413284689270746,0.020989427515373103,0.057079464413989575,0.8980453588205425
47047,Fayette County,2004,0.04434674231511792,0.04177285955008054,0.38088364693141974,0.4133617097553524,0.5420677320369177
22089,St. Charles Parish,2004,0.10766031982055774,0.08237584586110866,0.30046246707914864,0.8044293509079224,0.08740375770253411
5111,Poinsett County,2004,0.046673291595969585,0.044264296654627104,0.14287728129966087,0.14637693189105871,0.8051649407999347
12045,Gulf County,2004,0.06998607329711554,0.06774399959850946,0.8153363110547909,0.9176160244909225,0.0033235888235072708
47063,Hamblen County,2004,0.20343034964825432,0.179590404095531,0.34279097938751096,0.35157873559897357,0.44099511815101844
1021,Chilton County,2004,0.05403452247423612,0.050300735465707125,0.6183382138546584,0.7657575597895229,0.17762136689726815
48351,Newton County,2004,0.037373696717083627,0.03618631914443222,0.6629804295131528,0.9373056442548218,0.02322914523722209
48219,Hockley County,2004,0.04577159007930932,0.044175652215309176,9.175586949627948e-05,0.3645399268563671,0.589387493099114
13009,Baldwin County,2004,0.09448998239877951,0.08605190877554265,0.6449499591640903,0.7868904600306741,0.11393623129027998
37175,Transylvania County,2004,0.08231995955696493,0.07882347534353601,0.8628585872512523,0.8699443908267843,0.047051794659681054
37171,Surry County,2004,0.11650144795139405,0.10875781559135349,0.5842940319192552,0.6183580874436592,0.2639436387275181
1031,Coffee County,2004,0.0569929562160698,0.05301685914595021,0.5719436167703649,0.6759813044647023,0.2662213534076197
39149,Shelby County,2004,0.07896525988631252,0.0691675527201843,0.10039071552229446,0.10920524407366512,0.81084290952712
16027,Canyon County,2004,0.12398419549944191,0.11826330791375611,0.001372989297207405,0.13053362133488958,0.7452307155794845
30019,Daniels County,2004,0.012216524916930557,0.011977267361659867,0.0077164829675936495,0.4765730025774453,0.5111473046087688
12073,Leon County,2004,0.12994670150875184,0.1158102022191122,0.7151523171181946,0.830084733136328,0.03785743398547764
