FIPS,pct_sub_2016,pct_urban_2016,pct_forest_2016,pct_agri_2016,unique
47095,0.04283767292292069,0.0006110759747374422,0.0033297405154060628,0.5941992321465157,14
47099,0.06599705162794824,0.0013686464322564926,0.44136601917003215,0.43415059152696706,15
47101,0.04720370615616278,0.0004353114868278423,0.7582488461180025,0.12008588511700682,15
47103,0.057599190268642714,0.0011719476201990549,0.4032143807511401,0.5008772899759292,15
47105,0.16567257437520355,0.005250261045327533,0.3446007998400879,0.3795578094837383,15
47107,0.09759854265671693,0.0031775150917935442,0.47263672816169966,0.37022019706526854,15
47109,0.052143108545031784,0.0007577411766452417,0.5529042518249191,0.2507993396208325,15
47113,0.09781420765027322,0.006365499254843517,0.39771671634376554,0.38087990561351215,15
47115,0.055536311110509724,0.00101010784406587,0.7479202468100077,0.11271531602235363,15
47117,0.06870598072729416,0.001641974126245064,0.46469985854894796,0.44581393292862614,15
47119,0.09119531747672284,0.0029626241866160356,0.4937821502455993,0.3886236357707019,15
47121,0.0565077412993021,0.0004046280528310423,0.5142360574571835,0.28201778770408625,15
47123,0.06417521915133731,0.0016232645984994624,0.6845500032380359,0.1968481700850064,15
47125,0.14280722160154677,0.00744810557944731,0.5024997066670748,0.30437053304969314,15
47127,0.06734878901696671,0.0013163146362028817,0.5367391873210883,0.3443642966835743,15
47129,0.04367226496055365,0.0005519569261306493,0.8194191980172009,0.08244657561146478,15
47131,0.057717757815998416,0.0016231870299924242,0.15757904683509757,0.6409565249433071,15
47135,0.033815269270950694,0.00017698752483765901,0.7767326955773604,0.08949341417948666,15
47137,0.056159707261437083,0.0007801609428462806,0.6531075750855405,0.20658424154099608,15
47139,0.05035822940161348,0.00037931093935883914,0.7878586016592503,0.11302682292605475,15
47141,0.14050552178457476,0.006494801408295742,0.5814093615909341,0.2468832517328639,15
47143,0.07878674952929102,0.002684765499939778,0.5625108734032183,0.22221684628585134,15
47145,0.11829521519735152,0.005863002604123297,0.5778059625746023,0.17356293327186048,15
47147,0.08161082589472353,0.002778163532841005,0.3059113590607321,0.594614972418311,15
47149,0.19981944494598627,0.011906633592684466,0.40370387860033724,0.3532179077280341,15
47151,0.04716203424386793,0.0013191222668358748,0.863963322029667,0.0442364303992344,15
47153,0.05945202416148568,0.0007176678913825248,0.7567313867891903,0.12429175800030683,15
47155,0.11379939794689806,0.0031209839214838353,0.7329970430648247,0.13260065955711475,15
47157,0.37931116844469076,0.04274511763974765,0.14640025866457776,0.25312858964554374,15
47159,0.060809422356802985,0.0015044510670103586,0.5620322546642774,0.32861342421793566,15
47161,0.04339692413253957,0.0004618862958265726,0.7262413282078249,0.08463134865174195,15
47163,0.19417851209305098,0.010547680090498467,0.4774430637985184,0.271376153589563,15
47167,0.0733401001321056,0.0015345525715414093,0.1670381605188624,0.5984784175309151,15
47169,0.05604021183442813,0.0014357140531243802,0.5395857446915583,0.3681733276891516,15
47171,0.07432018902287488,0.0015541715968649503,0.8643734908029392,0.04497082682670801,15
47173,0.07093119336722546,0.0007338627228547821,0.6186910914107251,0.17664383849418092,15
47175,0.04039711952071086,0.00014132367285083917,0.6980644965911973,0.13068149555776795,15
47177,0.08393981333220463,0.002197782890675475,0.37842195674552437,0.49186892205617283,15
47179,0.17664232350155112,0.007442623432869364,0.3195539256766833,0.4777235885059934,15
47181,0.043288902176163165,0.00020701112248598194,0.671862850180062,0.15931227038387596,15
47183,0.05618791803914721,0.0010799065272959487,0.27369313132962597,0.5326996530830079,15
47185,0.06998222763415762,0.0016521819298762873,0.5211830717987149,0.367612305012866,15
47187,0.1607486260065163,0.004287976205889375,0.500273195159932,0.3215447642147599,15
47189,0.11976834022726192,0.007481101126800741,0.4399960775923549,0.395372747587125,15
48001,0.052093354471602765,0.0017915423120802379,0.3224631423137528,0.35059582451633986,15
48003,0.02429207652926731,0.00027771226142412513,0.0,0.04540075197358381,12
48005,0.0767744289747209,0.003499133838059797,0.46211704414217886,0.12859537405363788,15
48007,0.057698896659288644,0.002893405389952852,0.08320458572698781,0.049278277703857384,15
48009,0.02356021825638565,0.0002751634954761097,0.011274580553738419,0.16589359720038013,15
48011,0.015511361910259137,2.6582009296108395e-05,0.07201256189810736,0.18597761035331287,15
48013,0.042694760422114085,0.0007720708631297265,0.019170893068887595,0.38413291864131255,15
48015,0.05325085736462351,0.0010512781927096947,0.13851316209801545,0.7309725775324267,15
48019,0.03217295999582474,0.00017222932595704706,0.4164831293546619,0.004400546262710611,15
48021,0.058913633709539275,0.001198778918218187,0.3800369236297291,0.38509494979532477,15
48023,0.0196308176798304,0.00021531270029088398,0.006899635778730957,0.24479859981265098,15
48025,0.037245927833183375,0.001012428046699327,0.06581373214856928,0.43995868348111367,15
48029,0.3471847138751485,0.04623402392860012,0.17191921550895273,0.1430297137881926,15
48031,0.025085425122473467,0.0002640059277353056,0.2747164002621584,0.0034004741410326475,15
48035,0.03300192356717421,0.00029920618696132077,0.22164571704503278,0.05657522026245052,15
48037,0.09239048742518517,0.004548397096732718,0.3005795514052463,0.3442368914963267,15
48039,0.11284744319502125,0.00884703402962292,0.0849994406671638,0.34913298739551046,15
48041,0.13825575224148376,0.009044604235453252,0.1888852228802773,0.5495122512528356,15
48043,0.0026157323778705755,1.7662880212421086e-05,0.014767177165024738,1.6373209593736373e-05,15
48045,0.014978730218487292,2.5021008023274926e-05,0.08721091593441724,0.1903586742253207,15
48047,0.013896918742782326,0.0001754308537634883,0.06534082132533045,0.12501415951335407,15
48049,0.044700304774805286,0.001705520680525956,0.12408460600804466,0.0943054317788102,15
48051,0.0467721726549066,0.0006973361554215455,0.24374942762668828,0.622205475239962,15
48053,0.041903647500268405,0.0011619705389504756,0.36710454609081855,0.0024622223671854084,15
48055,0.06038411571737769,0.0009007165827496939,0.2125976172182553,0.5069748527784447,15
48057,0.05097293314672956,0.0034023225129847824,0.013654808101970143,0.41914112901757483,15
48059,0.030280543272194867,0.00029921637657054904,0.09967525203299621,0.10421009379682476,15
48061,0.13841784124324708,0.011667750086162176,0.02477224999946483,0.44085992349226893,16
48063,0.07326000469648138,0.0017884064974798954,0.368183720906489,0.3444273525798317,15
48067,0.04931663371957389,0.0010779730207006932,0.5056329055868977,0.15292988372336577,15
48069,0.03140095779519574,0.00029711638897860263,0.00013968328936396642,0.6387682094724564,15
48071,0.07227114628738648,0.005879993924406947,0.023829219013109512,0.4819087196780373,15
48073,0.05462838309857684,0.0013266669191164084,0.41525229522517426,0.269912082201118,15
48077,0.025073492989229326,0.0003108361398818636,0.05216166466287814,0.11938316917202463,15
48079,0.023364720203358277,9.219147184132325e-05,0.0,0.4194756721921879,12
48081,0.01785897901365251,0.00010768557159164883,0.03763535945481188,0.042203770266293704,15
48083,0.026985738279793555,0.00022284360900504796,0.042304002547403005,0.14117806016669135,15
48085,0.26683492647318097,0.03155263159956778,0.11141779390550548,0.229539860883983,15
48087,0.01876493050955383,7.247041451944755e-05,0.009129007528996659,0.21577990433150382,15
48089,0.038525786554192046,0.0005730820273070559,0.26447717751580874,0.6170180786187334,15
48091,0.12911081031520838,0.0072317688729322295,0.4691450962225182,0.020700026058254675,15
48093,0.03389569379076034,0.0004040124585146175,0.13465947495214245,0.13998007018252653,15
48095,0.017753425920525697,0.00010162775534322766,0.009942407446276112,0.15624062518880585,15
48097,0.04529995166747221,0.0015926534557757371,0.20305422909618173,0.20799922667955534,15
48099,0.04536162414804353,0.002564610152665215,0.20283860191321493,0.06841947856209807,15
48101,0.015860284475980188,2.0783211475719627e-05,0.021026067150556278,0.1421590908653552,15
48103,0.02219221477482124,0.00011171837431660811,8.831492040838585e-07,2.8260774530683473e-05,13
48105,0.012711701512101123,0.00020198102095349133,0.002743554932718935,1.3102807968831139e-05,14
48107,0.029702097587712546,7.813606606847029e-05,0.002490346539226615,0.5144428552073261,15
48109,0.004564312556372024,7.977688699658599e-05,0.008979362192895413,0.0035365021149982006,14
48111,0.02108028445818389,0.0002081974938831899,7.608546288089997e-06,0.35980285103757514,13
48113,0.5361419344833737,0.11188390762142707,0.09675739948732895,0.0713022234462022,15
48115,0.04068460459018815,0.00022580119032232255,0.0015844550305581712,0.6589621146377641,14
48117,0.022543253220530947,0.0004386261663099884,4.07808796991854e-05,0.4427063396658007,15
48121,0.21543839488398617,0.024281285118796177,0.09253356731976609,0.23874260308940345,15
48123,0.04450039806642567,0.0008334634826431611,0.2177598573817514,0.5103436322704261,15
48125,0.02041005669822276,3.220400778876931e-05,0.003815408160878955,0.11226202100851451,15
48127,0.023566990971045653,0.0005238322883564098,0.0018183274716482927,0.01974878938560767,14
48129,0.015719603775977888,6.955083180191327e-05,0.024688313712188242,0.08566579672337477,15
48131,0.01574929187342107,0.0001432491932808589,0.01474326110171582,0.12930279206403336,15
48133,0.04017660323626138,0.0007979689957580669,0.19376869250750678,0.13615071374100376,15
48135,0.0914767251757273,0.004202291921316039,1.1545815334690095e-06,0.00047799675485616993,12
48137,0.008081730687357295,3.062067953674023e-05,0.08145690245790721,0.0001313250534142549,14
48139,0.09165259578197962,0.006544738850335495,0.09928423527369952,0.37702216934575583,15
48141,0.17024173966676262,0.022548601960694484,0.0007008829757918439,0.08543421580768044,15
48143,0.041270676255987224,0.0009797996330448173,0.2385122712182186,0.08829723751909765,15
48145,0.043551924398301974,0.0004016026455574276,0.07437178992416613,0.6638092817722151,15
48147,0.0475030225128018,0.0008371222437653682,0.2114092432183454,0.3384994448760789,15
48149,0.04650081796619555,0.0007304947773780117,0.20112173057501975,0.5797923674320055,15
48151,0.026100753943957,8.466523941597918e-05,0.0070079727716590035,0.3467437941341613,15
48153,0.03139311949634523,0.00013284985309603087,0.01216624970458388,0.5566573159015681,15
48155,0.0167172031370167,5.8292471453833835e-05,0.02138696893844021,0.23306897615886904,15
48157,0.22737227962869178,0.02035361793826715,0.04460418758908744,0.5698832988790149,15
48159,0.053645710282603815,0.001069623057781978,0.21802209065466807,0.5191750502781608,15
48161,0.06734012100253915,0.002991244342097284,0.20112707132494825,0.46112781767831235,15
48163,0.02864187194545198,0.0004853309782846518,0.022804435790497367,0.23832688724439413,15
48165,0.03507806471585737,0.0002737694237673445,0.00012752803537516806,0.5374225475111241,15
48169,0.013535550133194647,4.143575270368286e-05,0.0036746154897686605,0.11561272054373002,15
48171,0.030703945716318588,0.0005045279998325869,0.14969767557443603,0.03785562193948018,15
48173,0.04299760450445593,0.00041131659824227625,0.000448288876735964,0.21884469332265244,14
48175,0.022025107088355107,0.00017637844598884336,0.16586273882226824,0.4626999947934051,15
48177,0.03975337433816796,0.0007004199925807363,0.15339586959736226,0.44929705071300163,15
48179,0.03334066650705497,0.0008878244789306963,0.0040181807927372444,0.18840741021562146,15
48181,0.07912249758755587,0.0044286910572476626,0.20327858511524627,0.27904758158455495,15
48183,0.2868834991375506,0.025196558225360023,0.2565022162942757,0.18389977536202817,15
48185,0.049180796168998286,0.0011950239221195855,0.24691592069646393,0.5831037208050159,15
48187,0.0955367452940774,0.0048028781350368385,0.15908035198131465,0.4096109984210447,15
48189,0.047326852032559645,0.0011778949531864476,0.00012158915645795589,0.6792567862811507,15
48191,0.017818696405317084,0.00010749649868547139,0.016309906263053148,0.24342274994471608,15
48193,0.028135276919567877,0.00020942625500238455,0.15062102141953676,0.06470275986480602,15
48195,0.019336462288844534,9.542258248961666e-05,3.6584942693647496e-05,0.5195706813549554,14
48197,0.025689399008970253,0.00015932954129025062,0.031770808438092504,0.3346418271911795,15
48199,0.06749465323633333,0.0013714308685587105,0.42921882169040837,0.05325504168987495,15
48201,0.522372897788512,0.10982145544830434,0.07152493724493846,0.16381602377831406,15
48203,0.0775404688276579,0.004827560845880859,0.4676414290702263,0.17798929474924094,15
48205,0.01680683633816679,0.0001482921255220476,3.08447621085859e-06,0.3106973905805791,13
48207,0.031027470428514895,0.0002493360569675703,0.009665775309325397,0.5590598581910707,15
48209,0.08951566335369002,0.005971315648254515,0.4224065636522048,0.04596015450128853,15
48211,0.023544305049752502,0.0003074453913441185,0.0011038354954075345,0.032034059470136135,15
48213,0.07424119883475858,0.0022651381065448167,0.2095099254200172,0.46363554300637694,15
48215,0.1626961397634819,0.012094984124758146,0.012109884282743646,0.48468592439046304,16
48219,0.047320621957205586,0.0005328769818153343,4.889480549990164e-05,0.60653815227294,14
48221,0.09389137667290355,0.0035119166221458734,0.17344216252775438,0.038398489812345844,15
48223,0.05526495487056475,0.0017176324336627942,0.13747669115007835,0.6616789375541684,15
48227,0.056226121947044364,0.0010474294798624101,0.006641908079523272,0.2895710720626876,15
48229,0.00420694888718902,3.3955186749729006e-05,0.0023328808507179586,0.015511899128027766,14
48231,0.07663900251730649,0.002909848961611076,0.1676589049716803,0.38773127753303965,15
48233,0.02757461470085311,0.001555656087197373,0.00022096286312048408,0.1845388795787285,14
48235,0.02219272975955978,0.00023995173240529992,0.0020433853855862613,0.005171669456751919,14
48237,0.027059901785512232,0.0004163932200321347,0.2192204696493094,0.024747109009029395,15
48239,0.03529588847873349,0.0007258981776071337,0.1260796926140872,0.7179909857527309,15
48241,0.056329208929299,0.0013770648825223912,0.4553706602620462,0.054892100729812224,15
48245,0.14140584926127428,0.017406163195174386,0.013034213189147978,0.3735858959589419,15
48247,0.01124305212365708,6.505759582556256e-05,0.001524730133151213,0.02955294741452562,15
48249,0.04136165079086081,0.001132511879390481,0.026082527558787753,0.5233974557431536,15
48251,0.11085510016782414,0.005937375566636767,0.119521212301562,0.17786809012529894,15
48255,0.05446837214203123,0.001784799800124508,0.03627666559459048,0.49908321381754367,15
48257,0.08561174035061767,0.00415544628796473,0.11891508577945473,0.5245116716307257,15
48271,0.01674623388338017,0.00015025314222286176,0.04347908989815837,0.004059377194369601,16
48277,0.0529473806087199,0.0018044997455383585,0.21359700051711372,0.5385826765790676,15
48279,0.03742311078798526,0.0002595085501417578,8.150137120089372e-05,0.5669532059365735,15
48283,0.02227421014588553,0.0005643599161801222,0.001693544433526929,0.06658703514946941,15
48285,0.03934664937347956,0.0004713072912811369,0.28743808727910153,0.5524429487530204,15
48287,0.046968644390648906,0.0006826774291756329,0.22724850387606643,0.6069652774627355,15
48289,0.047486834269901884,0.0017036398568903998,0.32259240889924706,0.47876003781586113,15
48291,0.05838989891361043,0.0016341276903069882,0.20959966674297906,0.3154547943459595,15
48293,0.049112970540174265,0.0020404559050712094,0.16102015359189767,0.43604446022542426,15
48295,0.02034160432737038,9.382074950120496e-05,0.0004683591383829994,0.10503381828484501,15
48297,0.03710684096875183,0.0008613042809846014,0.020114896318647848,0.30121013573100547,15
48299,0.030595020649170874,0.0005514104044250685,0.12074774984347986,0.0024030867494931043,15
48301,0.02096890817064353,0.0005022002005726107,0.0,0.0,10
48303,0.13656324183240237,0.009065454445975818,0.0011782624828202163,0.6798697823450969,15
48305,0.031782500999235956,4.5057870231003156e-05,0.001285703021246728,0.7205736177624339,14
48309,0.11000845264831649,0.008080247473122837,0.08012770272857248,0.382055449765646,15
48311,0.01970904324077404,0.0005063101983691162,0.0011259099612203442,0.10271566931353206,15
48317,0.03503126654621684,0.00029828197918241935,0.0006628909550064185,0.3868853714103356,15
48319,0.01625950273591674,8.190810134414918e-05,0.06141246053053367,0.012778780738341964,15
48321,0.03542105216499321,0.0010449413428725936,0.07770457214742309,0.5056941295973201,15
48323,0.02494232577067642,0.002901025814754187,0.0005851981378887876,0.020226648849441402,16
48325,0.0337018422498169,0.000573492326386577,0.2180337197882682,0.12416225905519675,15
48327,0.008636825303306091,5.26870187261971e-05,0.008611827812669575,0.007700380846384267,15
48329,0.09837240056776098,0.0056218187051001916,0.00018430300183033273,0.06845759934374279,15
48331,0.038027973485369196,0.0007318032671146415,0.2284509225099766,0.5761077094931109,15
48335,0.029045641581495897,0.0004129568429790328,0.0016666028919860231,0.19091638912051936,15
48337,0.04591424217788617,0.0007896525528767343,0.19338713188419318,0.08939362976586598,15
48339,0.24280733988099285,0.011342819934424625,0.4061994788886781,0.11100946716705551,15
48341,0.03077238879004747,0.0009210502720226974,0.00010874040079804008,0.3979536201205607,13
48343,0.06977195913134687,0.0037897410410602165,0.3532188685968581,0.327736912399245,15
48345,0.013228361033837368,2.59462127996174e-05,0.014532333539266789,0.08692437099718309,15
48347,0.059066229746461626,0.0023540248346085478,0.46485380834208434,0.19212518605102438,15
48349,0.05140708140657367,0.002125462989130313,0.11267221088067167,0.4036393444402825,15
48351,0.03759409294073719,0.0003089481548909181,0.5121307259434702,0.022657793705116905,15
48353,0.035838865417141014,0.0012367919204868487,0.0490976393488938,0.14247523947891455,15
48355,0.13940331670846723,0.021524910279761847,0.016051896283722573,0.6373569959534504,15
48357,0.026165250472421832,0.00019395950367540027,0.00010888954592303172,0.5283729103982711,15
48359,0.008482501084817844,3.444600080774716e-05,0.00010449390849061554,0.07168050941242751,14
48361,0.17579256770942683,0.009414964992834257,0.1372262640462259,0.1317967302303079,15
48363,0.0362574203242845,0.0009987086514017312,0.32089044243567993,0.028993540439776918,15
48365,0.05265817611802051,0.002780037599111401,0.4223867118846713,0.20895539401175256,15
48367,0.08453870766382039,0.003304110481218048,0.1601584142710118,0.08419666645185818,15
48371,0.012553111954279451,0.00011797393788843412,0.0008070903866907327,0.007763180618171776,15
48375,0.05927890635673935,0.006775990343564503,0.000657914298758582,0.04168685010732509,15
48377,0.004945749415242946,5.625693197915847e-05,0.004965191810934943,0.0010708619516096773,15
48379,0.05218175324162822,0.0007852412108499734,0.14826879060814055,0.5594943956251229,15
48381,0.07499530675041656,0.00295815803403443,0.004140969792778453,0.27999118158154424,15
48383,0.03397769755987533,0.0005361418981017447,0.0007342427866624665,0.0719345363656842,14
48385,0.012759489957377515,8.226174199645284e-05,0.3908339606204121,0.0004896060306776831,15
48387,0.03212863891402419,0.0002680250091223408,0.26857905837807233,0.4613361652133646,15
48389,0.016660800141479828,0.000660755994728142,0.0007147569320582806,0.013642003216668972,15
48391,0.021505048412832545,0.00026558332390872575,0.04966958808322966,0.4593083566407056,15
48393,0.01147024004187244,3.2665909968997424e-05,0.0005665845763588174,0.040375064721680815,15
48395,0.04219991973668506,0.002268920554537801,0.2703952527693647,0.5989677913410142,15
48397,0.23001902062432403,0.018598720769775853,0.06402444709655764,0.24551756610599337,15
48399,0.03057438028876132,0.00044097979603288927,0.011221179113647027,0.32630567616190626,15
48401,0.06544514520631196,0.0023547668873197835,0.4157283641467704,0.299638356601905,15
48405,0.03743751978332976,0.0010578413366714625,0.5589000556419862,0.07373294538016466,15
48407,0.05543736980165958,0.00036882053071507563,0.5338610926915561,0.1154855483638006,15
48409,0.06854318349462458,0.004103308083840406,0.035041819727932834,0.651624634552187,15
48411,0.01944466028292616,0.00011975226820851521,0.22920553663794746,0.048677621104432814,15
48415,0.03872753901395363,0.000713933363670084,0.005251062104937115,0.23641404311132697,15
48419,0.047947099979838405,0.0015104532026106762,0.4926168580907138,0.1614347889114573,15
48421,0.0195475769118122,6.504329138604998e-05,1.5038911303132944e-05,0.505211922698492,14
48423,0.13749290749177123,0.009164269615055372,0.31752698075989305,0.32324957992987324,15
48427,0.02992673734137011,0.0009065371747999041,0.003689388913199983,0.2059894693750794,16
48429,0.020420678559737764,0.00037066181591894563,0.1555310540394039,0.040722323446883674,15
48431,0.019578909158956888,0.00016045206147080054,0.002519134941686761,0.005984448550313746,14
48433,0.011385843878539435,4.411510195678756e-05,0.012377868094336941,0.11876501845858817,15
48435,0.018879406917230643,0.0002665760419495706,0.0031998671176901006,6.801626853681971e-05,14
48437,0.03157179702749418,0.0001622109389508921,0.00023272068201030599,0.5056889418375533,15
48439,0.5318926050857558,0.07453769460020797,0.08413937007904464,0.0496042740796912,15
48441,0.08492117547386083,0.006942734989813748,0.12076296462976863,0.20188260665360852,15
48443,0.005223800314728965,2.7520020815143016e-05,0.001205582943944661,0.0,14
48445,0.03600447295370353,0.00027147759764527263,0.00013009113000505174,0.677532132314364,14
48447,0.01445570107799831,6.065541205495987e-05,0.010232188917346386,0.13936831937500663,15
48449,0.06912134600096441,0.0037419686958334963,0.21308939672361887,0.4544757008249599,15
48451,0.0514922876788701,0.0035802740281461708,0.008510753323985066,0.19802379866308503,15
48453,0.2639906519193728,0.031188090425851352,0.2891214222436954,0.1456749350177431,15
48455,0.048848095839824225,0.0003446707350758785,0.5573505403320587,0.15630089658081775,14
48457,0.044451678830817694,0.00041193980265450894,0.5867101768041184,0.05243166841923384,15
48461,0.034037263122767406,0.000248745025448852,1.5092394802514617e-05,0.033456764900455876,13
48463,0.021665469351325278,0.000631318473558779,0.15034977492995372,0.10676363659037251,15
48465,0.01039078043631072,0.0004323506334692563,0.00606973977594739,6.34643131697991e-05,16
48471,0.056830951998715684,0.0018979133770871746,0.482804324957734,0.2786007886769086,15
48473,0.06896494160272491,0.002933385506150895,0.14149428380454693,0.669379475115636,15
48475,0.03692136001538839,0.0005783083382527543,6.21836922852424e-06,0.00035320337218017683,13
48477,0.05420665597559044,0.001435265830859442,0.14752235423743557,0.717958554608129,15
48481,0.05005837179616816,0.0009230446399222513,0.0732885398872884,0.813614718251084,15
48485,0.10103188023351002,0.010580717560045983,0.01095331662482233,0.2815725653116846,15
48489,0.035550720126796796,0.0005622780647953707,0.013738946508163163,0.5325797644060537,15
48491,0.1377537915851272,0.010831396771037182,0.1608849070450098,0.3159167074363992,15
48493,0.046726927466991745,0.000618107150869189,0.09040921610201298,0.5548067160494674,15
48497,0.07167617319939952,0.0022901417857239554,0.1512448744445748,0.12111051945981234,15
48499,0.0700712512139714,0.0014779432172820693,0.3571973492694745,0.3420337315873738,15
48501,0.04279605026275765,0.00030106291694394243,0.0,0.4417074518711451,12
48503,0.032811087946600336,0.000914525937789867,0.10898554355574246,0.1287214830456659,15
48505,0.020779407323016925,0.00031777607903671546,0.0009084001433763692,0.07860809486189858,16
48507,0.013506406922943585,0.0002266757336960145,0.00343587076816406,0.10014347240556289,15
49001,0.011358763471431606,0.00015186622701349306,0.3220509493781922,0.02102851737046976,15
49003,0.00829042681087098,0.00035523617502661303,0.037209789386185126,0.062078386064461095,15
49005,0.04749161308255625,0.0024253678932980066,0.3963036943835375,0.21780820905121748,15
49007,0.02732065089612034,0.0001128826968821472,0.44313236162287456,0.012917473166404052,15
49009,0.012110551680010736,1.4857808377407504e-05,0.4568948618343642,0.016846358279274075,15
49011,0.134381529912505,0.015475636159499071,0.09501014145510593,0.05247785814219048,15
49013,0.018347440022045167,6.878450422688777e-05,0.3960273696208385,0.06043406541374359,16
49017,0.008337757992634568,5.492910379234132e-05,0.3042586387514828,0.007182180305449814,15
49021,0.01813622132300819,0.0004739764033770503,0.34645446094015975,0.03160690827967804,16
49023,0.010746689185266072,0.0001348671243049097,0.11135827696043728,0.021149793166392823,15
49025,0.006040608708142866,1.047748607930781e-05,0.19467270530380484,0.0014271349990282976,15
49027,0.00926840793609496,4.6033033406502965e-05,0.08624861042549019,0.031120060000625643,15
49033,0.00878039872243315,3.671536081302495e-05,0.13045925488888974,0.07933327458875604,15
49035,0.2785654100082543,0.050725909850079215,0.23975392508124446,0.04122038187798671,15
49037,0.005441433865816598,2.100922817216695e-06,0.18788600900516797,0.017873557098245674,15
49039,0.02768186393714413,5.174908665027296e-05,0.4379616143030145,0.08613516385081627,15
49041,0.02580888447940267,0.00016466210160592595,0.5079713647176887,0.03889952155707378,15
49043,0.02256474828033042,0.0002694485354218851,0.583039449514062,0.02142078996339223,16
49047,0.011707128315827988,0.00021377314933613404,0.23420091017969988,0.03256096914404536,15
49049,0.0721024122280781,0.007145284094674406,0.398699204749113,0.09673735041348801,15
49051,0.032493751477497286,0.000240129170558844,0.6370187949130486,0.021735276094036533,15
49053,0.026477356922744964,0.0009458342353696849,0.32933865195400724,0.006553535232289544,15
49055,0.0074963954903188145,9.424474093246028e-06,0.10517375494960719,0.009862360479100878,15
49057,0.11958749450840503,0.012230754193056102,0.30479560756484286,0.10401816588085183,15
50005,0.061836699850556565,0.0012615217936584554,0.7419297384002175,0.10311596936936557,15
50011,0.056522216380210384,0.0019783201771115325,0.49719441419017435,0.2651510405102031,16
50013,0.037835802069972606,0.00041747645255158053,0.06798115493528227,0.19511783494935211,16
50017,0.059396599606582626,0.0006441658127918798,0.7766965372453164,0.1103899684584335,15
50019,0.05122256543729624,0.0008824843449200883,0.6539569684282208,0.1596546432382703,16
50021,0.053236534294862616,0.0016740124978248852,0.7440119177942389,0.09623259082068462,15
50023,0.05886092675605463,0.0021590733436716216,0.8015312965908581,0.08345740941116635,15
50025,0.05997553774595319,0.0012830734671443252,0.8188407150972951,0.053409399501630456,15
50027,0.06427613526611248,0.001002776646604027,0.801842877478603,0.08246860726334365,15
51001,0.05284846774034941,0.0011748345918505467,0.0709678762854634,0.20833386358035905,15
51007,0.03996541380259783,0.0002502185789710123,0.5803370705104363,0.18424202609422324,15
51009,0.06784542300275333,0.0008668815780428592,0.7311617877442627,0.13942900145806877,15
51013,0.8056264631581732,0.08620894890684724,0.08989908341820202,0.004510164402766939,15
51017,0.03320338589590458,0.00015886787510002191,0.8862570858314496,0.0541343905504091,15
51021,0.031887776030793256,0.00015925549503846743,0.7631899744322541,0.18049728252214375,15
51025,0.05278308484869162,0.000398436471924241,0.6306579197473401,0.10943112532106425,15
51029,0.03811670649411144,0.00015923055990930987,0.6285376811990299,0.11510052320310095,15
51047,0.08235353786016654,0.0013657663597616972,0.44793423309682995,0.39706487027936627,15
51057,0.04851773640710083,0.0006905324368526258,0.44832097852581976,0.22898356382412102,15
51063,0.05382031494117562,0.00021709431521731233,0.6285243763307246,0.28108899595241726,15
51073,0.0864500776137366,0.0009258942675246346,0.40011077907779835,0.10821474729377654,15
51077,0.05558542877568147,0.0002206819382712212,0.6587285922978895,0.2524065209958661,15
51079,0.08021150230917905,0.001162294122049688,0.6643633577972765,0.23267675455782194,15
51083,0.04606969507256455,0.0010343677568136625,0.5898541687737121,0.19486109381360317,15
51085,0.11284957649551959,0.004704225989789741,0.50506241022574,0.1962133974778864,15
51087,0.4023799665657232,0.026293811832568605,0.2884151502776062,0.09767161209455993,15
51091,0.02954855494749544,3.750028125210939e-05,0.799218494138706,0.15911786005061704,15
51097,0.039931723618393936,7.628645989504255e-05,0.5606842895452585,0.16853480198895754,15
51103,0.08779103788650601,0.0009162141936265996,0.4567945558692495,0.18320320605027754,15
51107,0.21218648295980447,0.011725884980925973,0.339913589636612,0.40352029405873857,15
51109,0.06059339684210955,0.0009497822963293628,0.6194229122767503,0.1423357317597702,15
51111,0.044184203165586175,0.00035183865753115055,0.6316289328388891,0.13368746949462665,15
51115,0.07769106800141767,0.00036779211052487276,0.20196133501848992,0.1080640092014899,15
51117,0.05777482363187394,0.0009801774427476823,0.5396795738678568,0.17966397271022636,15
51119,0.07689941481349469,0.0007665772326561902,0.4872672498187313,0.209983569857402,15
51125,0.051450439659957346,0.00017162805644006893,0.7559478250708422,0.12595454412666882,15
51127,0.06095146159748521,0.0006218905472636816,0.5623143610306676,0.10171468528006733,15
51133,0.07148860970268636,0.0004976227349792098,0.4066470913791646,0.25648464626519785,15
51137,0.0733401234318906,0.0009529668024686378,0.5479024646040902,0.3191359767657618,15
51139,0.07169614375861334,0.0008529212829789793,0.6770539900275516,0.23330210736656967,15
51141,0.05429095414693439,0.0001968769326573892,0.7570253322119908,0.14104876912684366,15
51147,0.056015992547770205,0.0010205719116691586,0.6175644046435532,0.15232549492355985,15
51157,0.04637189135594826,3.89330779323421e-05,0.6833027708671564,0.2592501748744084,15
51159,0.04319880166958395,0.00043759256765854316,0.4683687895516359,0.23590783627305775,15
51167,0.05720178995436445,0.0007028121936098601,0.6138493975947398,0.2854921974764173,15
51169,0.055431217876303854,0.00026841490378580875,0.7183265585926563,0.17803310450480025,15
51171,0.0743881993456099,0.0013939590600578675,0.6108548984613721,0.29866215083421216,15
