STATEFP,COUNTYFP,NAMELSAD,pct_sub_2004,pct_urban_2004,pct_forest_2004,pct_agri_2004,unique
36,021,Columbia County,0.07392123152733127,0.0016270047405610943,0.5730895024153113,0.24779255394713495,15
40,023,Choctaw County,0.03083939940461963,0.00017687577410312684,0.3450194476434671,0.45296886204124204,15
20,041,Dickinson County,0.0444696787077338,0.0005200487989320033,0.04880545810588846,0.5487147044919571,15
48,427,Starr County,0.02742924995052444,0.0006805009753753074,0.0038248847926267283,0.2038336490345198,16
01,075,Lamar County,0.050104139703886254,0.00029327852678907076,0.5647057945753229,0.08377722081003414,15
51,011,Appomattox County,0.04695047230155203,0.0003573725966692874,0.6436446204029713,0.22169531344684315,15
05,087,Madison County,0.03962049934515174,0.00011083644152755033,0.6790238921025922,0.26493064420049356,15
56,033,Sheridan County,0.009327267368139599,0.00023217075113427378,0.20433790692291093,0.02236445278743131,15
42,079,Luzerne County,0.11657299707407186,0.00811496273929474,0.6921212442022281,0.10485279067876316,15
26,039,Crawford County,0.07796158918664171,0.000722963211535828,0.6217940097686394,0.00270185910113219,15
01,113,Russell County,0.05786531061288198,0.0019168166025311643,0.5874436163295593,0.11099817821884247,15
39,019,Carroll County,0.06819019214504037,0.0007621692294425538,0.5565978159278561,0.3431425239038047,15
51,065,Fluvanna County,0.055985788204639356,0.00013839558947573125,0.7212593521416121,0.14212749812986994,15
13,195,Madison County,0.08751169641520844,0.0007325089160449872,0.5026605161875953,0.3347614418014365,15
08,063,Kit Carson County,0.027408660303971617,7.507019947775575e-05,0.0002528595798255028,0.5424064644604494,15
16,073,Owyhee County,0.003635985219667711,1.6975395383369666e-05,0.034910938994447104,0.031771980710352574,15
36,013,Chautauqua County,0.0538576303096662,0.0010080614806319934,0.39708611860890297,0.20227823747677023,16
13,067,Cobb County,0.5438622324197574,0.03533849373439903,0.32730188346234335,0.038896649101132094,14
47,091,Johnson County,0.0475746033058041,0.00035817852444224024,0.7960575106133349,0.12817280736194628,15
29,035,Carter County,0.03609916073547261,3.071978504342412e-05,0.8585388031844812,0.0706493616428668,15
19,033,Cerro Gordo County,0.07168302641929866,0.002963002347925596,0.011797631289884827,0.8513254360217464,15
49,055,Wayne County,0.007490646200648064,8.592775279064464e-06,0.10607372573016403,0.009660110660859077,15
29,031,Cape Girardeau County,0.08447177656407047,0.004490361457207335,0.3020056987350894,0.5689531537425803,15
48,113,Dallas County,0.5003044517268074,0.09633678786599228,0.10749555561675188,0.07146162837306505,15
18,033,DeKalb County,0.07793333970012416,0.0041142202272944324,0.09976506541877567,0.7344303313914622,15
22,073,Ouachita Parish,0.13234545843603832,0.005525029030606043,0.24181243395571506,0.17598515657274375,15
22,091,St. Helena Parish,0.042371285322836516,0.00022056889808868567,0.37931657575269134,0.14361580291320614,15
29,197,Schuyler County,0.04292969727859706,6.878494218681991e-05,0.2244768397716791,0.7050896346730234,15
01,059,Franklin County,0.05372444748300351,0.001001327040506178,0.5407563754648539,0.24017928215117082,15
21,041,Carroll County,0.07156599178804862,0.004159135669334791,0.5606681956489821,0.28750689814041325,15
48,267,Kimble County,0.01592168995933966,0.00012109227453507233,0.08908586442109005,0.002173550780989624,15
26,097,Mackinac County,0.01780253683875317,0.00019537049673900008,0.1785074256504423,0.01418512223063148,15
28,141,Tishomingo County,0.05976379651604551,0.0014109984396936922,0.553082464846205,0.13610858356081287,15
48,105,Crockett County,0.008747208785332692,0.00011598084892535141,0.0028012407599035515,4.4560411540156356e-06,14
48,217,Hill County,0.05810026481960398,0.0008957755773716019,0.09274961151330725,0.36131906390923374,15
08,075,Logan County,0.02885690978599349,0.00025747608269446176,0.0009999564908741022,0.3431270931703669,15
20,055,Finney County,0.036051094569234686,0.0005103054763806991,0.0016093428849998732,0.6944190506931005,15
20,125,Montgomery County,0.06461183926256661,0.0019630749862638098,0.18706717663940767,0.6546124260512853,15
45,039,Fairfield County,0.044331761052468756,0.0005516689085864549,0.7173790880770985,0.04754338457441705,15
31,033,Cheyenne County,0.03179396211045206,0.00024751878397391406,0.00048225490774260254,0.6037747195586031,15
47,155,Sevier County,0.0974184647530876,0.0017191630577032982,0.7358419044396499,0.1457957248246099,15
47,139,Polk County,0.04785541555301005,0.0001971977492744537,0.777963190801,0.11577472003419143,15
48,263,Kent County,0.010696979714801087,1.654866442656761e-05,0.0051408618467462825,0.04725721281236085,15
30,099,Teton County,0.013684033535471827,2.8655280463178495e-05,0.11438096331168925,0.2972354628654098,15
39,141,Ross County,0.05949763458544449,0.001650650708370835,0.47139615867707263,0.4368107141872225,15
48,301,Loving County,0.005156373352454221,3.0818049720814152e-06,0.0,0.0,10
40,077,Latimer County,0.025549318448150067,0.0005013408007060709,0.6158423693023118,0.19077256522076866,15
39,167,Washington County,0.08248886408207677,0.0013530330309460155,0.6756065301761115,0.22076210725664408,15
29,091,Howell County,0.04371695362230412,0.0008235274300142059,0.5203192291783255,0.414029912762242,15
21,111,Jefferson County,0.4406866172563278,0.05752517130471263,0.3194771710250315,0.1191765137742973,15
17,107,Logan County,0.06032152766626879,0.0012767233238374462,0.023373469082971294,0.8977285104557688,15
55,139,Winnebago County,0.10898163168841558,0.008603670779411491,0.026287892938503424,0.4637033202061037,15
21,075,Fulton County,0.041839970473701256,0.0009400209395690064,0.06096427468496494,0.6126375571507122,15
20,079,Harvey County,0.06061295472248143,0.0021118197639594756,0.03582381536294251,0.6802990223675518,14
54,091,Taylor County,0.06976905183872396,0.0009415152857775808,0.7307424520539275,0.16929868979049306,15
26,111,Midland County,0.08864637786446407,0.00573419247513911,0.1958403744005222,0.2520794179735414,15
21,093,Hardin County,0.07985244842091796,0.003322612737215248,0.47340365691445363,0.41134607451917243,15
17,081,Jefferson County,0.07752521675156575,0.0018654384375554303,0.2762402427569918,0.5755484710428479,15
46,057,Hamlin County,0.03767871672672324,0.0001427150735531533,0.007791855554264016,0.7554864582122516,15
55,069,Lincoln County,0.03742071808691034,0.0005928300141367157,0.4719877279971734,0.11260512960827616,15
36,033,Franklin County,0.03023109660857692,0.00025670577301395913,0.6794168643819717,0.0822127873866165,16
51,630,Fredericksburg city,0.48659092410330934,0.05264548517075104,0.2814584847083691,0.0635114604663452,15
35,005,Chaves County,0.00874770229315376,0.00014997728032961597,0.0028826296794398653,0.015731598554177835,14
35,049,Santa Fe County,0.027006306804371258,0.0002550646142479493,0.24534579798773473,0.008723282527055847,15
04,023,Santa Cruz County,0.02330675953875104,0.0002662153361937441,0.12459439369597591,0.002395938025743697,16
18,125,Pike County,0.05027322293035159,0.0012285863311111472,0.4335829896823198,0.4357437124089257,15
21,047,Christian County,0.05948038173489246,0.0023305313525096645,0.41229528062601833,0.4971163513938315,15
26,045,Eaton County,0.10260023916587005,0.004990218667651797,0.11321457400528467,0.6131036269492198,15
20,179,Sheridan County,0.03263519222112321,4.924223184405954e-05,0.0012454019581347973,0.5992349230561047,14
28,079,Leake County,0.04829627079202631,0.00023211084331627627,0.4982321583340259,0.17623208709796145,15
18,029,Dearborn County,0.08484453176399305,0.0028441655042063356,0.5614400792206353,0.3227460892724317,15
18,071,Jackson County,0.060827760610711795,0.001852014632200307,0.3641003969085758,0.5193998363681851,15
28,081,Lee County,0.1254840465911618,0.006125250170614442,0.28648503577152235,0.47040126983153263,15
22,125,West Feliciana Parish,0.03450855249902317,0.0011648594215347267,0.4820250281630053,0.16452497310137296,15
05,035,Crittenden County,0.05559285364929043,0.00269462999122641,0.0010655571067967552,0.7676007008087126,15
12,063,Jackson County,0.06369796116579074,0.0005063685584076657,0.3061684135957228,0.30325069684831985,15
38,075,Renville County,0.03934960070950386,4.825497931067762e-05,0.0012666932069052876,0.7921187165887776,16
48,283,La Salle County,0.014987583796004955,0.0001030226328864058,0.0015874322620374854,0.06545774374387504,15
31,083,Harlan County,0.03798615394579857,0.00012106368979124382,0.0050271697185814,0.5163445060994913,15
30,075,Powder River County,0.0033855937403384434,4.108218913291826e-06,0.12186778592808616,0.01565779168485958,15
55,091,Pepin County,0.043038996930376695,0.0004736469276521783,0.33724918718554525,0.4752928157960552,15
04,001,Apache County,0.007875084679995105,1.9512946933208978e-05,0.2770785191073254,7.393238782471402e-05,15
29,121,Macon County,0.042699642622649296,0.00017580142565973655,0.2577355835345497,0.6524735175042186,15
48,279,Lamb County,0.03709063096992056,0.00019837848634824814,4.9850703970471996e-05,0.5460151020317576,15
20,097,Kiowa County,0.03608697407814053,0.00017642093361765787,0.00040812363117545374,0.3647192743956021,15
48,015,Austin County,0.05188783629681473,0.0006220610922228069,0.13960162678240357,0.7367305104289203,15
29,061,Daviess County,0.04353677443543369,0.00016853181312752912,0.17997487898988382,0.7414831898675743,15
13,253,Seminole County,0.04950739116419301,0.0006934718832366717,0.21084254124938712,0.530248647594384,15
26,101,Manistee County,0.027077141472610564,0.0007059874354857177,0.2309772743675552,0.03248139118052929,15
19,119,Lyon County,0.04528051345781154,0.0004292215954036634,0.011993964884234324,0.8942181604484716,15
48,233,Hutchinson County,0.02713153763629156,0.0014494537465836108,0.0003343101194236509,0.1807503379017206,14
40,139,Texas County,0.03972284094309118,0.00017182083954409979,1.4247730031297513e-05,0.3650536427035678,14
40,153,Woodward County,0.035815826146054865,0.0009012497348240612,0.06251601160892173,0.14159405515269255,15
19,003,Adams County,0.039858090692591906,0.00020009081672987903,0.062465902891434805,0.8767456902888168,15
06,101,Sutter County,0.07057107396997703,0.002772924604437022,0.003946063046767329,0.7820047188265874,15
42,105,Potter County,0.031197173708030157,0.00011856545439648095,0.8230174426170512,0.11024305918151278,15
48,465,Val Verde County,0.009639172758781078,0.00032441590893479894,0.006147670724947014,6.363625516547414e-05,16
20,077,Harper County,0.03907602365001305,0.00016016005616856458,0.01973301751501717,0.5477798569727412,15
19,133,Monona County,0.04542885196186878,0.00024559092208454,0.08692775202276937,0.7923563554108304,15
40,137,Stephens County,0.0462849693627021,0.0014135493342751799,0.18648481545501397,0.08990852082548786,15
36,017,Chenango County,0.0541038744893745,0.00035575574120161915,0.6316102896934468,0.25936875010634003,15
17,143,Peoria County,0.12630513357591308,0.00939679642643998,0.23490448078180995,0.5834571856671852,15
19,091,Humboldt County,0.04653540845106372,0.0006085927230496318,0.00297915310693365,0.9138574090381204,15
42,003,Allegheny County,0.44638546622653225,0.04466772809405305,0.42426497709838124,0.05409871274693361,15
20,201,Washington County,0.03950472062908724,0.00014577958436191076,0.05895372793585389,0.49972390816118195,15
17,019,Champaign County,0.09999638052387741,0.003967502672843906,0.014161200329650748,0.8731429303278688,15
16,087,Washington County,0.009550228437577534,3.419724214571893e-05,0.1176620972862012,0.06423209031468066,15
17,045,Edgar County,0.05262381106733544,0.0005775492086406263,0.09326055210808246,0.8481012164734634,15
08,121,Washington County,0.022564109200865882,3.3455641467868336e-05,0.00020500185245125906,0.4604108931017909,15
39,065,Hardin County,0.05768665523449974,0.0014548687885595618,0.07085580256322771,0.8556009494311242,15
29,203,Shannon County,0.03453586803106373,2.5611863969160546e-05,0.8192941093405084,0.11559603306837744,15
48,423,Smith County,0.1260892838652623,0.007138406419370217,0.3189199236179537,0.33892648758572214,15
40,143,Tulsa County,0.3288503916676389,0.04217881743437709,0.20420431980357098,0.3127359644286307,15
48,395,Robertson County,0.03669497189212839,0.0005390770663450134,0.27594805111397885,0.6071396602971547,15
48,171,Gillespie County,0.02974454412242663,0.00034824924565089385,0.16303432447992544,0.034616105938467895,15
26,125,Oakland County,0.4758249262967915,0.041733041367637384,0.2081374010890877,0.0830386290226516,15
38,033,Golden Valley County,0.01761333168337252,2.8770325108140025e-05,0.021600274808599346,0.20047578491859558,15
56,027,Niobrara County,0.004342950837013726,9.917224235051437e-06,0.02063985930764552,0.014183614100970566,15
27,129,Renville County,0.043390084449011476,0.0004393362221098066,0.023670295062853595,0.8920098892893842,15
12,001,Alachua County,0.08770272979750066,0.0013654905705110707,0.3786332827476525,0.22672631257646586,15
31,091,Hooker County,0.0033015221678791514,4.430926906562829e-05,0.004180964834333904,0.004138582055227651,15
49,007,Carbon County,0.026779472743964236,6.152973687732141e-05,0.45735895653052766,0.012283721805109355,15
42,017,Bucks County,0.3080245758047347,0.013672596413094802,0.3323869208438922,0.2635064945950552,15
46,059,Hand County,0.023871555214763893,0.0001013367279528678,0.0019138164907670178,0.535402227188258,15
42,081,Lycoming County,0.06323435378263868,0.0016341863972559078,0.7391911140486116,0.16566850933986413,15
16,057,Latah County,0.02816845956096626,0.0002759209142889599,0.4511181089961836,0.2856352667590491,15
13,237,Putnam County,0.052721683193975986,0.0008641793331078953,0.6560787838674964,0.11694841610475742,15
51,640,Galax city,0.46247217438783655,0.04851106724347936,0.28989037758830694,0.18896215716745768,12
35,037,Quay County,0.015281547515093155,7.164243045859839e-05,0.003864228669129687,0.0671816639762562,14
05,073,Lafayette County,0.036215153995064316,0.00023927494600404475,0.4885326209388487,0.26082878223052613,15
48,451,Tom Green County,0.04836000752474301,0.00299433343543766,0.008309472649950128,0.18729820673825398,15
12,049,Hardee County,0.034280847671473665,0.0004116707570548987,0.017640854293056216,0.5684911776669703,15
39,025,Clermont County,0.15375188949778998,0.0047718785345500616,0.5028215996967743,0.3054258977096493,15
48,501,Yoakum County,0.031796683373634275,0.00022855305494180804,0.0,0.424854927469166,12
41,071,Yamhill County,0.07202041211183129,0.0032432040243784463,0.40891844829254137,0.3755359388604044,15
19,115,Louisa County,0.044833449718636106,0.00042364805084442464,0.09736247876557781,0.6559911241987934,15
20,049,Elk County,0.02685269320205065,4.006429518090632e-05,0.1365818532247217,0.23446907597312167,15
39,121,Noble County,0.05891028091166378,0.00035559525701205503,0.6973858595055165,0.19504829309982005,15
39,137,Putnam County,0.07004550496737448,0.001670381016205853,0.024882075979375674,0.8801616423691284,15
30,035,Glacier County,0.008970144538707713,4.040399415801739e-05,0.18491202688410807,0.19599645635224042,17
32,027,Pershing County,0.003950520756971527,2.86356772131484e-06,0.017808126759376007,0.01266011925270504,15
27,087,Mahnomen County,0.025963124112413864,7.094727127255556e-05,0.2699185954586592,0.4665158689371383,15
34,031,Passaic County,0.32502347056021075,0.03438787377742903,0.4765995011630188,0.0070744472157610065,15
48,033,Borden County,0.0123253285367196,7.670491045660516e-06,0.0033109674598593617,0.09796175876689187,15
29,157,Perry County,0.053486414149352846,0.0008971822019148021,0.40040667474848396,0.5023014517843518,15
48,051,Burleson County,0.04453291851486775,0.0005565138820436997,0.24495184409397075,0.6302139806144241,15
36,035,Fulton County,0.05260285228006338,0.001395491389035611,0.6433287034319959,0.10510984603947807,15
28,133,Sunflower County,0.04773397680569845,0.0006454057970515818,0.0005043308056168492,0.7804450399851748,15
27,053,Hennepin County,0.45918889186045647,0.05669292781553323,0.08713768748793795,0.21737805803414198,15
48,025,Bee County,0.035679592201653974,0.0006998475177122999,0.06619262819386842,0.440887752431605,15
19,171,Tama County,0.045793573529149915,0.00047064507730754443,0.05209964008644855,0.8287333150785924,15
20,175,Seward County,0.043525231774640065,0.0005925269974182753,0.0008133681035988961,0.5310615457575175,14
19,135,Monroe County,0.04013441612993559,0.0004728567428091371,0.31103732447893745,0.621255350642077,15
31,147,Richardson County,0.03756061524117331,0.00032269646418664515,0.08052811939393217,0.7890561410390324,15
17,021,Christian County,0.06142304786799162,0.0011433437488469463,0.05150484428192187,0.8597056533129296,15
12,089,Nassau County,0.06937788621762422,0.0009229194700106222,0.3725162432390644,0.029905845938508098,16
12,133,Washington County,0.07610185125113887,0.00029166443358146437,0.388822538834527,0.0866480309829994,15
13,007,Baker County,0.03680241567481546,5.374358933528137e-05,0.2979962598442829,0.4208381810382664,15
21,005,Anderson County,0.062133101534870984,0.0015054425575853042,0.5586824911076825,0.3537024531058896,15
21,185,Oldham County,0.11345616084386394,0.0022884145693957735,0.45384765141056954,0.37806980283883757,15
13,057,Cherokee County,0.0,0.0,0.0,0.0,1
38,065,Oliver County,0.023539253478081078,5.466065241053477e-05,0.018820375589978563,0.39855838470642474,15
47,109,McNairy County,0.051152877229888614,0.0006738835297439736,0.5180271551017237,0.26188359386463883,15
53,001,Adams County,0.029738318356104985,0.00024002699538420706,0.00011380124612364505,0.5564459582731165,15
29,057,Dade County,0.0,0.0,0.0,0.0,1
22,101,St. Mary Parish,0.03057473133563153,0.0016227861646384684,0.003303606563889175,0.10544106638992302,16
50,007,Chittenden County,0.09728596057401508,0.006691499402534688,0.5273769142990375,0.17801271603471353,15
19,139,Muscatine County,0.0727577701646721,0.003358586561940042,0.07963819179455756,0.6891500864984975,15
12,113,Santa Rosa County,0.08420993671168603,0.001404290321599259,0.3337741347294161,0.09121091678634458,16
18,101,Martin County,0.06093683169307314,0.000669646730725454,0.7037486946482364,0.20057042468464845,15
21,223,Trimble County,0.047395202110216014,0.00043443002780352177,0.6236543808369573,0.2644631781564126,15
13,055,Chattooga County,0.06834103021900383,0.0009309408154376586,0.6638461376484657,0.1998209047193158,15
45,033,Dillon County,0.0,0.0,0.0,0.0,1
37,103,Jones County,0.030998499847784067,5.208352436738691e-05,0.31890595255997856,0.20250807844805768,15
29,199,Scotland County,0.036135591128816,0.0001376383007839846,0.19741524763424284,0.7226406303517766,15
20,131,Nemaha County,0.0403336854301933,0.0003245666528049659,0.07111583793498331,0.620564678357828,15
31,065,Furnas County,0.035121066805538476,0.00019287751554472227,0.0007377564969585626,0.5081006145559839,15
13,087,Decatur County,0.05068589931964899,0.0011687695410627884,0.3686681659184348,0.32073690473468763,15
31,093,Howard County,0.03659652719670324,0.00026986007121408055,0.015539593362528933,0.4076734439578511,15
38,025,Dunn County,0.014467566514755966,6.509028021866329e-06,0.06776882869873849,0.22366238639659874,15
47,049,Fentress County,0.04424587075452972,0.0005718086495634823,0.7540797955139835,0.14327323886766566,15
26,023,Branch County,0.07162180775593115,0.0016562158576817793,0.059001269074565155,0.6410250752551856,15
51,031,Campbell County,0.0649675141853238,0.00158914034845863,0.5986093478763338,0.2596944762798341,15
39,105,Meigs County,0.06061583674203119,0.0003033520400424693,0.7107096912951607,0.20259743177989803,15
54,067,Nicholas County,0.045570546491844784,0.0006828758525328003,0.823964588161078,0.04385167469196245,15
40,053,Grant County,0.0,0.0,0.0,0.0,1
46,115,Spink County,0.0,0.0,0.0,0.0,1
50,027,Windsor County,0.06360856377853082,0.0008530354050584751,0.8113461887203046,0.08293182472771495,15
48,455,Trinity County,0.048095707640238794,0.00029055704213904496,0.5491357753103412,0.16243939427860576,14
35,001,Bernalillo County,0.12254828564922375,0.005964693467800389,0.19914062930224874,0.02073146228458059,15
13,205,Mitchell County,0.048930660486141496,0.0006708944741154438,0.29292321301643487,0.501505792889736,15
21,191,Pendleton County,0.048076354169748245,0.00047702866609472533,0.6221723417053713,0.3047066828388013,15
21,215,Spencer County,0.05523414454611548,0.0006490669209751959,0.4817962111171747,0.420894515747125,15
31,175,Valley County,0.0318277536793797,0.00032345525748805014,0.020085901432035716,0.30828575414111054,15
48,069,Castro County,0.031037307521397245,0.000172723584304179,0.000132150930272996,0.6313425684422033,15
21,133,Letcher County,0.05800108031983207,0.0014370098714993383,0.8526173156614602,0.0017147771148490678,14
51,680,Lynchburg city,0.48859562346965263,0.04128868402405057,0.38223428960310946,0.07189913914672391,15
05,125,Saline County,0.09437489920261238,0.0020504388938286547,0.6660658071949949,0.08952044944098185,15
54,053,Mason County,0.059649594381507985,0.001005646309426508,0.7015363650144478,0.185411642993216,15
54,021,Gilmer County,0.04106470483051064,0.0002258155158760569,0.8949763711140062,0.048863003550719084,15
21,049,Clark County,0.07645365306255857,0.003343374806615388,0.25325621554485434,0.6538551630967686,15
47,005,Benton County,0.0505196865948898,0.0006675312178382185,0.6213313663201028,0.13212816599382493,15
27,015,Brown County,0.04894997987864236,0.0010431631223850667,0.03297766866531325,0.8420591455504821,15
47,137,Pickett County,0.05500945932490292,0.0005635766205317137,0.6604938763317734,0.20931992432540078,15
39,049,Franklin County,0.5176327103556457,0.06454524418603165,0.1033410422507482,0.2833685540090845,15
49,021,Iron County,0.0,0.0,0.0,0.0,1
32,009,Esmeralda County,0.0,0.0,0.0,0.0,1
26,083,Keweenaw County,0.002122425901179207,1.3512329767942044e-05,0.062265747455488525,5.800982952099257e-05,16
49,039,Sanpete County,0.027514189318285965,2.1470215281198012e-05,0.4476646152851884,0.08274555908115286,15
20,093,Kearny County,0.03255549894693334,4.348712481882027e-05,0.00037462761655846085,0.6666923333794802,14
18,105,Monroe County,0.09261992401707546,0.0029999484661063273,0.6521614244306139,0.17906169451890575,15
19,117,Lucas County,0.04258305587391519,0.0002991203143482576,0.23883317484222202,0.670956457199802,15
21,239,Woodford County,0.06736420753952169,0.0016575945335572412,0.1888608199664138,0.7273745584573513,15
45,053,Jasper County,0.037757099887023894,0.00024219778891744522,0.2729782056660414,0.038186022760648655,15
48,043,Brewster County,0.0025824530009434968,1.5600554863475783e-05,0.015534448915169401,1.8743112677701123e-05,15
45,087,Union County,0.05028355540454174,0.0007436082054435087,0.6722009184875967,0.11522960841578418,15
27,103,Nicollet County,0.05304825999236437,0.0016194078891062819,0.05798239340448508,0.7709014133352584,15
53,011,Clark County,0.24429403206186578,0.012906371825416808,0.36088918806465375,0.18089697959097137,15
55,099,Price County,0.029025302757581854,0.00018053977040996666,0.4345255121184602,0.05523456575291066,15
18,103,Miami County,0.08121668494419598,0.002495320123789977,0.12357819697928148,0.7718135636762419,15
20,053,Ellsworth County,0.03609815014816495,0.00024405898924987412,0.031605158676777496,0.3468059019997463,14
12,077,Liberty County,0.033741591700692776,7.253774538674365e-05,0.34934301822139924,0.008139064749417122,15
21,149,McLean County,0.04408900799053937,0.0005031381717776102,0.2238761439273528,0.6756006466207016,15
28,001,Adams County,0.05533829249049044,0.0012679420210525416,0.5045169098136146,0.11979878280416889,15
28,057,Itawamba County,0.053460411518823504,0.00046037229716131613,0.4863685434553513,0.1631550419446743,15
23,009,Hancock County,0.02720476832905762,0.0007649456328450643,0.5037085488972454,0.01017176156220807,16
13,217,Newton County,0.12415665941921665,0.002889853279585215,0.5222233699771376,0.21384914268930594,15
30,061,Mineral County,0.006276416233928719,0.00010764602012213705,0.7796497329157387,0.0017260286656523135,16
22,029,Concordia Parish,0.02629000888530976,0.00025619077331952105,0.00738768638343715,0.48892637467737865,15
22,063,Livingston Parish,0.0789058675836033,0.001020195857502259,0.18868095208898922,0.05957793039952478,15
25,009,Essex County,0.19892324966204752,0.023622070362061078,0.20752861219078345,0.027035358867147245,16
08,035,Douglas County,0.09988138904681236,0.002567636484020091,0.2958821756637699,0.0001871719594966476,15
45,079,Richland County,0.1741748514185628,0.009286930640389032,0.4139974224727426,0.08130194385888151,15
18,095,Madison County,0.1352623942830969,0.00589705247118416,0.06261571028178642,0.7711681243061219,15
40,099,Murray County,0.043603137640819085,0.0007053725192424479,0.27195175676990063,0.12871209440058456,15
54,009,Brooke County,0.0,0.0,0.0,0.0,1
54,013,Calhoun County,0.0,0.0,0.0,0.0,1
54,043,Lincoln County,0.043390812792506755,0.000503816648763748,0.8900681578372007,0.033744625163581975,15
08,021,Conejos County,0.013785824854859493,3.256896748028972e-05,0.28063414202169307,0.1201280794833539,16
49,037,San Juan County,0.005402584555522757,7.446342857921282e-07,0.18922878621238662,0.01592597529242117,15
18,133,Putnam County,0.057043573662295476,0.0011194330701405806,0.3586368400744081,0.5615205860502082,15
16,047,Gooding County,0.027626022278790657,0.0004458787455944624,1.2306632044008516e-05,0.30335043324078115,13
47,167,Tipton County,0.0,0.0,0.0,0.0,1
29,171,Putnam County,0.03897540429959968,0.00011703321469509169,0.30324777202197284,0.6265817874917575,15
56,039,Teton County,0.004853882545732361,9.970119305249127e-06,0.46692886707144804,0.0034003874668514134,16
55,043,Grant County,0.04772824310379964,0.00040846578372280004,0.284444882960311,0.6086084384156344,15
37,021,Buncombe County,0.18841079548685633,0.0039759599486932145,0.6708941407903688,0.11952996160415846,15
06,063,Plumas County,0.014364170296346191,0.0002237774213767404,0.7123500139478619,0.006734463823713918,15
51,730,Petersburg city,0.465170513053486,0.036934399418499,0.3129807983524138,0.07750318008359076,15
50,023,Washington County,0.058395358061197285,0.0020476788055240314,0.8112224202323071,0.08517823658542807,15
18,097,Marion County,0.6903205112175909,0.0681747045245447,0.06923873520035939,0.13766349555633542,15
05,017,Chicot County,0.03133629849494671,0.0003046605523405321,0.010549500050022649,0.648282966307861,15
13,021,Bibb County,0.25137584162519033,0.015652626743062174,0.3700451638672703,0.11351494306462673,15
05,115,Pope County,0.0541701166729394,0.0012938568979216326,0.652685150336637,0.2296880357964287,15
48,183,Gregg County,0.266024134641918,0.020174363148616925,0.26143384015997356,0.20343585369019104,15
36,087,Rockland County,0.37266870598576196,0.01161505003540323,0.4152694307927882,0.010650617202133263,15
05,089,Marion County,0.04501463219778216,0.000175846887293,0.6549786378596177,0.200539806525005,15
51,800,Suffolk city,0.07839869461089488,0.0017743310204914977,0.24417954609533749,0.23708708319424954,15
08,041,El Paso County,0.08011384027989381,0.0036527401426528776,0.14215362660251102,0.005593436851302418,15
29,187,St. Francois County,0.0,0.0,0.0,0.0,1
48,475,Ward County,0.0,0.0,0.0,0.0,1
08,061,Kiowa County,0.01596625411754634,6.226177574475785e-06,2.5293846396307877e-06,0.36911154391692724,13
41,015,Curry County,0.029531018023820393,0.0003427319087075391,0.5712813369549021,0.004095489092583208,16
29,049,Clinton County,0.0554287336647296,0.00048577069325714175,0.12486932604239662,0.7851482175005456,15
49,051,Wasatch County,0.0,0.0,0.0,0.0,1
16,029,Caribou County,0.013552805149181125,0.00010335919309506496,0.2971829886610135,0.16268968826867364,15
05,011,Bradley County,0.04488396565517528,0.00045669610706489713,0.4420882189969612,0.03577878662551079,15
48,193,Hamilton County,0.02801151171674895,0.00017906560988874252,0.15365200364446294,0.04189179700856565,15
24,011,Caroline County,0.06472898714823984,0.0011632047730844438,0.1560272345579502,0.5795947654719029,15
27,041,Douglas County,0.0549272288282307,0.0009630769052614107,0.10204899919132421,0.5898180189951961,15
51,059,Fairfax County,0.0,0.0,0.0,0.0,1
47,001,Anderson County,0.13066342552839827,0.006891450086873793,0.6727337227536775,0.13892651404291687,15
13,005,Bacon County,0.062381388314446645,0.0009592273660637759,0.28802473323388494,0.25038995206294673,15
10,001,Kent County,0.07941235103981586,0.004414940894723051,0.0462656903856751,0.3671430548796784,15
39,173,Wood County,0.11853589480250831,0.006678441390880898,0.042768680428235596,0.8077593341942247,15
13,157,Jackson County,0.1074957992045076,0.0026972196253872887,0.5029083988562898,0.287731448892094,15
20,003,Anderson County,0.0,0.0,0.0,0.0,1
17,095,Knox County,0.07109760230490787,0.0030047223962854216,0.18210143255354092,0.7303865104185273,15
30,107,Wheatland County,0.006722463241397677,1.3631877951849286e-05,0.0754159305046862,0.10945521660323786,15
47,015,Cannon County,0.053747775058950314,0.00025241065251423243,0.5666697618577424,0.35773128597342235,15
23,007,Franklin County,0.0,0.0,0.0,0.0,1
21,165,Menifee County,0.046197770600682385,0.0001366797946765751,0.8121665266120622,0.11959988255662087,14
08,051,Gunnison County,0.006697865593029589,5.490141145665597e-05,0.5585155767030817,0.015541470234213685,16
26,029,Charlevoix County,0.022773331080758553,0.00040986197897857895,0.14231732464092717,0.03335201870770018,15
27,151,Swift County,0.04130182364908166,0.00035577536620605307,0.009332865742852034,0.8210366739716128,15
30,081,Ravalli County,0.011687591239185207,0.0001056796591845468,0.5430634477511079,0.05491317764548036,16
13,317,Wilkes County,0.0,0.0,0.0,0.0,1
53,043,Lincoln County,0.02640253095484255,6.31223773580478e-05,0.024366722892614875,0.49799456494052463,15
06,081,San Mateo County,0.15906922908809176,0.020117678287858765,0.2910549118444613,0.004455379143385356,16
39,171,Williams County,0.07518341876312554,0.0030569109430348507,0.055421089071748704,0.7733253721144345,15
08,009,Baca County,0.023352347715210116,2.9893266093413468e-05,0.003588550716032044,0.32002453421875376,15
