county_fips,pct_avg_dem_gov_change,pct_avg_dem_sen_change
29187,-3,-2.0142857142857147
29189,2.2750000000000004,2.1571428571428575
29510,2,2.7142857142857144
29186,-0.42499999999999893,-0.9285714285714286
29207,-5.5,-3.2857142857142856
29209,-3.0250000000000004,-1.5714285714285714
29211,-2.1499999999999995,-1.5857142857142859
29213,-2.8999999999999995,-1.4428571428571426
29215,-5.225,-2.9857142857142853
29217,-3.625000000000001,-1.9000000000000001
29219,-0.47499999999999964,-0.7142857142857143
29221,-4,-2.6857142857142855
29223,-5.324999999999999,-3.2428571428571433
29225,-2.799999999999999,-1.828571428571428
29227,-5.125000000000001,-2.4
29229,-3.075000000000001,-1.8142857142857147
30001,2.4750000000000005,1.4333333333333325
30003,-0.5999999999999996,0.3166666666666676
30005,0.025000000000000355,1.8833333333333329
30007,1.375,-0.35000000000000026
30009,0.9499999999999993,0.06666666666666761
30011,-0.17499999999999982,1.2166666666666675
30013,-0.22499999999999964,-0.08333333333333333
30015,2.0999999999999996,2.25
30017,-1.9749999999999996,-0.5166666666666669
30019,-1.2499999999999991,-0.6000000000000002
30021,-4.249999999999999,-1.5833333333333328
30023,-0.6000000000000014,-0.75
30025,-1.825000000000001,-0.8499999999999996
30027,0.45000000000000107,-0.05000000000000071
30029,0.9749999999999996,0.2333333333333331
30031,2.674999999999999,2.3166666666666664
30033,-0.37500000000000044,-1.0666666666666667
30035,2.1499999999999986,1.8833333333333329
30037,2.0249999999999995,-0.29999999999999954
30039,2.5,0.6833333333333323
30041,-0.40000000000000036,0.38333333333333286
30043,1.0749999999999993,-0.16666666666666666
30045,1.5250000000000004,-0.2333333333333331
30047,0.875,0.40000000000000097
30049,2.4749999999999996,0.7666666666666669
30051,0.75,0
30053,-0.3249999999999993,-0.38333333333333286
30057,2.5250000000000004,0.8500000000000002
30055,-3.6000000000000005,-1.5166666666666664
30059,2.2249999999999996,0.6666666666666673
30061,-0.7750000000000004,-0.4166666666666667
30063,1.7249999999999996,1.3999999999999986
30065,-1.1999999999999993,-1.6000000000000003
30067,2.3000000000000007,1.5166666666666668
30069,-0.05000000000000071,-0.2833333333333338
30071,-1.125,-0.10000000000000024
30073,0.5499999999999989,0.11666666666666596
30075,0.20000000000000018,0.5166666666666663
30077,0.20000000000000107,0.06666666666666761
30079,-1.625,-0.5999999999999996
30081,0.07500000000000107,-0.2333333333333331
30083,-2.45,-0.6499999999999998
30085,-2.0999999999999996,0.4833333333333331
30087,-3.9250000000000007,-1.25
30089,-0.8499999999999996,-0.7833333333333327
30091,-0.9000000000000004,-0.7333333333333343
30093,1.5,0.7666666666666657
30095,-0.125,-1.1666666666666667
30097,2.4749999999999996,1.2666666666666668
30099,0.6499999999999986,0.5333333333333327
30101,-1.5250000000000004,-1.5333333333333339
30103,0.3500000000000014,-1.2333333333333336
30105,-1.7249999999999996,-0.6333333333333341
30107,2.8499999999999996,0.033333333333332625
30109,-2.7,-1.7333333333333336
30111,0.375,-0.033333333333333805
37001,-0.42499999999999893,-0.7666666666666669
37003,-3.4000000000000004,-3.733333333333333
37005,-5.575000000000001,-4.733333333333333
37007,-3.0000000000000018,-2.4
37009,-3.4749999999999996,-3.233333333333334
37011,-2.1000000000000005,-1.0499999999999996
37013,-3.549999999999999,-2.5333333333333328
37015,-4.225,-1.5833333333333346
37017,-6.075000000000001,-3.266666666666668
37019,-5.075000000000001,-3.733333333333333
37021,2.1999999999999993,0.5166666666666669
37023,-2.9499999999999993,-3.3333333333333335
37025,0.4499999999999993,-1.3500000000000003
37027,-3.3500000000000005,-3.3000000000000003
37029,-7.4750000000000005,-4.4
37031,-4.35,-3.4666666666666672
37033,-3.2750000000000004,-2.7666666666666657
37035,-1.424999999999999,-1.6833333333333336
37037,-0.5,-1.0666666666666664
37039,-3.749999999999999,-3.4499999999999997
37041,-5.4,-2.5666666666666664
37043,-2.95,-3.233333333333334
37045,-3.875,-3
37047,-8.15,-4.316666666666666
37049,-2.9499999999999993,-2.5
37051,-0.8000000000000007,-0.016666666666666902
37053,-6.300000000000001,-3.716666666666667
37055,-4,-2.0499999999999994
37057,-3.4499999999999993,-3.4
37059,-1.9500000000000002,-2.0000000000000004
37061,-4.324999999999999,-2.5
37063,2.349999999999998,1.6333333333333353
37065,-2.0500000000000007,-0.3333333333333333
37067,1.125,-0.049999999999999524
37069,-3.25,-1.5333333333333325
37071,-1.0749999999999993,-1.6333333333333329
37073,-6.524999999999999,-3.616666666666667
37075,-3.700000000000001,-3.15
37077,-3.424999999999999,-1.6166666666666671
37079,-3.625,-1.3500000000000003
37081,1.174999999999999,0.2333333333333331
37083,-1.8500000000000014,-0.31666666666666643
37085,-3.5999999999999996,-1.3666666666666671
37087,-3.2249999999999996,-3.099999999999999
37089,0.025000000000000355,-0.7000000000000005
37091,-3.0500000000000007,-0.4333333333333324
37093,-3.799999999999999,-1.9833333333333343
37095,-4.875,-3.2333333333333343
37097,-1.4250000000000007,-2.183333333333333
37099,-1.2750000000000004,-2.400000000000001
37101,-3.5500000000000007,-0.9833333333333331
37103,-4.4,-3.0833333333333335
37105,-2.174999999999999,-1.2166666666666675
37107,-3.25,-1.0666666666666664
37109,-3.4000000000000004,-3.533333333333333
37113,-2.075000000000001,-2.5999999999999996
37115,-2.375,-2.766666666666667
37117,-4.875,-2.2000000000000006
37111,-3.8,-3.5
37119,3.8499999999999996,0.8333333333333334
37121,-1.2000000000000002,-1.2833333333333332
37123,-4.025,-3.383333333333334
37125,-1.7749999999999986,-2.0333333333333328
37127,-1.5999999999999996,0.7000000000000005
37129,-1.1750000000000007,-1.3166666666666664
37131,-3.775000000000002,-1.8999999999999997
37133,-3.2750000000000004,-3.033333333333333
37135,1.9499999999999993,0.4166666666666667
37137,-4.549999999999999,-3.5
37139,-3.4749999999999996,-1.849999999999999
37141,-4.75,-3.9499999999999993
37143,-6.449999999999999,-3.483333333333333
37145,-3.375,-1.6666666666666667
37147,-1.825000000000001,-0.5500000000000007
37149,-0.875,-1.1999999999999993
37151,-3.0999999999999996,-2.9333333333333336
37153,-3.6500000000000004,-3.6666666666666665
37155,-7.075000000000001,-3.5500000000000007
37157,-3.6500000000000004,-2.7833333333333337
37159,-2.0250000000000004,-2.4166666666666674
37161,-3.95,-3.3499999999999996
37163,-3.75,-1.0333333333333325
37165,-4.1,-2.266666666666668
37167,-3.325000000000001,-3.483333333333333
37169,-3.75,-3.216666666666667
37171,-3.674999999999999,-4.199999999999999
37173,-2.875,-2.366666666666666
37175,0.9749999999999996,-1.366666666666666
37177,-8.025,-4.166666666666667
37179,-0.5499999999999989,-1.9000000000000004
37181,-1.4750000000000014,-0.06666666666666643
37183,1.1999999999999993,0.6333333333333329
37185,-1.8250000000000028,-0.6333333333333329
37187,-3.1999999999999993,-1.6833333333333347
37189,1.0500000000000007,-0.21666666666666737
37191,-1.8499999999999996,-0.39999999999999974
37193,-3.674999999999999,-3.2499999999999996
37195,-1.7750000000000004,0.049999999999999524
37197,-3.200000000000001,-2.633333333333333
37199,-2.825000000000001,-2.25
38001,-9.549999999999999,-5.0285714285714285
38003,-7.425,-2.500000000000001
38005,-5.1,-1.4142857142857141
38007,-6.65,-4.9714285714285715
38009,-6.225,-4.557142857142856
38011,-7.124999999999999,-5.257142857142857
38013,-7.675,-6.471428571428571
38015,-5.125,-2.7428571428571424
38017,-5.625,-0.08571428571428642
38019,-6.25,-4.7714285714285705
38021,-6.175,-2.2285714285714286
38023,-8.225,-5.157142857142857
38025,-7.799999999999999,-5.485714285714286
38027,-2.4000000000000004,-3.142857142857143
38029,-5.800000000000001,-5.314285714285714
38031,-6.65,-4.685714285714287
38033,-5.050000000000001,-6.142857142857142
38035,-5.95,-2.042857142857144
38037,-5.725,-4.642857142857142
38039,-5.874999999999999,-3.2285714285714286
38041,-7.725,-6.742857142857142
38043,-5.9,-4.628571428571428
38045,-6.425000000000001,-2.9857142857142853
38047,-5.675,-5.385714285714285
38049,-7.675000000000001,-4.414285714285714
38051,-4.675000000000001,-3.542857142857142
38053,-8.325,-4.628571428571429
38055,-6.2749999999999995,-4.07142857142857
38057,-7.175,-4.985714285714286
38059,-7.15,-3.7999999999999985
38061,-7.500000000000001,-4.042857142857143
38063,-6.325,-2.9285714285714275
38065,-7.3,-4.742857142857142
38067,-7.7250000000000005,-4.0285714285714285
38069,-5.375,-3.485714285714285
38071,-6.624999999999999,-3.514285714285713
38073,-9.600000000000001,-1.7285714285714289
38075,-7.6,-5.47142857142857
38077,-8.55,-1.2714285714285702
38079,-2.2749999999999986,-0.4142857142857151
38081,-8.575,-1.7000000000000008
38083,-5.25,-3.685714285714285
38085,-5.949999999999999,0.24285714285714327
38087,-8.650000000000002,-6.0285714285714285
38089,-7.5249999999999995,-5.685714285714286
38091,-8.075000000000001,-1.9571428571428566
38093,-7.925000000000001,-3.371428571428571
38095,-6.625,-4.557142857142858
38097,-8.25,-1.7428571428571422
38099,-8.05,-3.085714285714286
38101,-5.9,-3.428571428571428
38103,-6.300000000000001,-4.2714285714285705
38105,-7.475,-5.12857142857143
49001,-5.674999999999999,-2.3714285714285714
49003,-5.075,-1.057142857142857
49005,-1.4,0.27142857142857124
49007,-9.5,-4.428571428571428
49009,-4.85,-0.5142857142857145
49011,-3.3999999999999995,-0.42857142857142855
49013,-7.675,-1.8285714285714285
49015,-7.675,-2.0428571428571427
49017,-4.175,0.8142857142857144
49019,-1.2750000000000004,1.6428571428571428
49021,-3.2499999999999996,0.24285714285714274
49023,-7.45,-2.9142857142857146
49025,-1.6749999999999998,1.4714285714285713
49027,-6.625000000000001,-1.8
49029,-6.774999999999999,-2.7142857142857144
49031,-5.075,-1.2285714285714284
49033,-6.75,-1.0285714285714285
49035,-2.0500000000000007,0.44285714285714306
49037,-3.7250000000000014,0.6857142857142853
49039,-6.2749999999999995,-1.7714285714285711
49041,-4.45,-1.4285714285714288
49043,-1.8999999999999986,0.7571428571428578
49045,-5.525,-1.8571428571428572
49047,-6.450000000000001,-1.3714285714285714
49049,-4.074999999999999,-0.6142857142857144
49051,-5.374999999999999,-0.2285714285714288
49053,-2.8,0.11428571428571388
49055,-4.65,-0.4142857142857146
49057,-4.1,-0.9428571428571431
53001,-3.2249999999999996,-1.528571428571429
53003,-4.275,-1.471428571428572
53005,-2.700000000000001,-1.2857142857142858
53007,-0.20000000000000107,0.15714285714285733
53009,-1.25,-0.44285714285714206
53011,-1.575000000000001,0.7428571428571432
53013,-3.4499999999999993,-1.5714285714285714
53015,-3.6499999999999986,-1
53017,-1.3499999999999996,-0.8571428571428571
53019,-1,-1.7857142857142858
53021,-2.0500000000000007,-0.585714285714286
53023,-4.699999999999999,-2
53025,-1.9749999999999996,-1.5857142857142854
53027,-3.125,-2.142857142857143
53029,-1.0249999999999986,-0.1857142857142853
53031,0.875,0.9857142857142855
53033,0.3000000000000007,1
53035,-1.0999999999999996,-0.3000000000000002
53037,-1.049999999999999,-1.1142857142857139
53039,-2.9250000000000007,-0.05714285714285795
53041,-2.5250000000000004,-1.1285714285714283
53043,-3.075000000000001,-2.514285714285714
53045,-2.3499999999999996,-1.6428571428571428
53047,1.1750000000000007,-0.2285714285714288
53049,-2.3500000000000014,-1.7857142857142858
53051,-3.0749999999999993,-2.2285714285714286
53053,-1.4250000000000007,-0.7285714285714288
53055,1.0250000000000021,1.1999999999999988
53057,-1.0500000000000007,-0.4857142857142855
53059,-2.2250000000000014,-0.04285714285714245
53061,-1.1999999999999993,-0.10000000000000041
53063,-2.9749999999999996,-0.6285714285714283
53065,-2.6500000000000004,-1.5
53067,-1.5999999999999996,-0.5142857142857145
53069,-4.275,-1.2285714285714278
53071,-2.375,-0.17142857142857185
53073,-0.45000000000000107,0.6285714285714283
53075,-1.8499999999999996,-0.014285714285714488
53077,-0.9499999999999993,-0.7428571428571432
54001,-1.5,-6.116666666666667
54003,-2.049999999999999,-3.85
54005,-0.8000000000000007,-4.966666666666668
54007,-1.375,-5.25
54009,-0.9250000000000007,-5.316666666666666
54011,1.8499999999999996,-3
54013,-2,-5.400000000000001
54015,-0.6999999999999993,-5.616666666666666
54017,-0.025000000000000355,-6.45
54019,0.625,-4.883333333333333
54021,-1.2750000000000004,-5.333333333333333
54023,1.5500000000000007,-6.5
54025,3.6500000000000004,-4.483333333333334
54027,-1.7249999999999996,-5.4333333333333345
54029,-2.8000000000000007,-5.8
54031,2.3000000000000007,-5.966666666666668
54033,-0.9000000000000004,-5.533333333333334
54035,-0.7249999999999996,-4.3500000000000005
54037,-1.8499999999999996,-3.0833333333333335
54039,0.5250000000000004,-2.35
54041,-2.0999999999999996,-6.716666666666668
54043,-0.5999999999999996,-4.466666666666668
54045,-0.875,-6.533333333333334
54049,-1.2750000000000004,-4.916666666666667
54051,-0.22499999999999964,-4.566666666666667
54053,-0.9750000000000014,-4.6000000000000005
54047,1.375,-6.833333333333333
54055,-1.5,-5.25
54057,-2.700000000000001,-6.600000000000001
54059,-0.45000000000000107,-7.550000000000001
54061,-0.9500000000000011,-3.6499999999999986
54063,0.75,-5.133333333333334
54065,-3.3499999999999996,-4.833333333333333
54067,0.125,-5.883333333333333
54069,0.75,-3.7666666666666657
54071,0.3999999999999986,-6.300000000000001
54073,3.5,-5.5666666666666655
54075,1.4750000000000014,-6.050000000000001
54077,-1.4500000000000002,-7.133333333333334
54079,1.1999999999999993,-3.4166666666666665
54081,2.2750000000000004,-5.466666666666668
54083,-1.9749999999999996,-5.083333333333333
54085,0.024999999999999467,-6.716666666666668
54087,-0.025000000000000355,-3.866666666666667
54089,2.4750000000000014,-4.766666666666667
54091,-1.375,-6.066666666666666
54093,-1.6500000000000004,-5.966666666666668
54095,3.825000000000001,-6.483333333333334
54097,-1.0749999999999993,-5.849999999999999
54099,0.3999999999999986,-4.7
54101,-4.224999999999998,-7.083333333333333
54103,1.2249999999999996,-4.716666666666668
54105,0.5500000000000007,-5.466666666666666
54107,1.9749999999999996,-4.45
54109,1.4750000000000014,-6.333333333333333
34001,-0.5999999999999996,-0.5
34003,0.40000000000000036,1.0166666666666668
34005,0.27500000000000036,0.8333333333333334
34007,0.6500000000000021,0.8666666666666659
34009,-0.9250000000000007,-0.3333333333333333
34011,-0.6000000000000014,-0.3333333333333333
34013,1.9249999999999972,1.349999999999999
34015,-0.7249999999999996,-0.2833333333333338
34017,2.9250000000000007,1.0333333333333339
34019,0.9250000000000007,1.099999999999999
34021,1.0000000000000018,1.2833333333333339
34023,-1.375,0.6833333333333336
34025,-1.625,-0.35000000000000026
34027,0.5750000000000011,1.2666666666666668
34029,-3.8500000000000014,-1.0833333333333333
34031,0.5,0.8833333333333329
34033,-2.0500000000000007,-0.9166666666666666
34035,1.049999999999999,2.116666666666667
34037,-0.3000000000000007,0.13333333333333405
34039,1.2250000000000014,1.75
34041,-1.7249999999999996,0.16666666666666666
51001,-1.1499999999999986,-0.09999999999999964
51003,1.8500000000000014,2.3500000000000014
51510,2.5500000000000007,2.6000000000000014
51007,-4.075000000000001,-0.34999999999999964
51009,-3.799999999999999,-1.049999999999999
51011,-6.8999999999999995,-1.6750000000000007
51013,2.900000000000002,2.25
51015,-2.875,-0.5
51017,-5.35,-1.6999999999999993
51019,-4,-1.25
51515,-10.849999999999998,-0.5
51021,-7.4,-3.9000000000000004
51023,-4.1000000000000005,-1.3500000000000005
51025,-2,1.049999999999999
51027,-10.575000000000001,-6.375
51029,-4.325000000000001,0.10000000000000142
51530,-6.65,-1.625
51031,-5.075000000000001,-0.6749999999999998
51033,-2.8499999999999996,0.1999999999999993
51035,-5.0249999999999995,-3.625000000000001
51036,-2.6249999999999982,0.7249999999999996
51037,-4,0.22499999999999964
51540,2.974999999999998,2.1999999999999993
51550,1.825000000000001,1.875
51041,1.950000000000001,3.4250000000000007
51043,-1.549999999999999,-0.625
51570,-1.3000000000000007,1.674999999999999
51580,-5.525,-3.424999999999999
51045,-6.975,-3.7
51047,-1.3249999999999993,0.7000000000000011
51049,-2.1999999999999993,0.75
51590,0.9250000000000007,3.375
51051,-8.3,-5.125
51053,-1.9499999999999993,1.1500000000000004
51595,-0.9249999999999989,3.1999999999999993
51057,-1.9250000000000007,1.375
51059,3.3500000000000014,3.0000000000000018
51600,3.2749999999999986,3.2750000000000004
51610,3.3000000000000007,2.875
51061,-0.75,0.27500000000000036
51063,-2.8000000000000007,-1.1000000000000014
51065,-0.1750000000000007,1.0749999999999993
51067,-5.2749999999999995,-1.5749999999999993
51620,-1.0749999999999993,2.5999999999999996
51069,-1.1500000000000004,0.32500000000000107
51630,0.8500000000000014,2.450000000000001
51640,-5.95,-3.325000000000001
51071,-7.25,-3.625000000000001
51073,-2.5999999999999996,-0.7750000000000004
51075,-2.549999999999999,0.7750000000000004
51077,-6.000000000000001,-3.6999999999999993
51079,-1.625,0.625
51081,-2.9499999999999993,1
51650,1.9749999999999979,2.9250000000000007
51085,-1,1.450000000000001
51660,3.9749999999999996,4.574999999999999
51087,2.3499999999999996,4.025
51089,-6.65,-1.5999999999999996
51091,-4.325,-0.4250000000000007
51678,1.9000000000000001,4.08
51093,-1.924999999999999,0.5999999999999996
51095,-0.09999999999999964,1.549999999999999
51097,-3.8249999999999993,-0.40000000000000036
51099,-3,0.25
51101,-3.9000000000000004,-0.42499999999999893
51103,-0.5250000000000004,1.3249999999999993
51105,-8.45,-4.775
51107,3.4000000000000004,3.25
51109,-3.9250000000000007,-0.27500000000000036
51111,-3.625,0.22499999999999964
51680,-1.4499999999999993,0.9000000000000004
51113,-2.1500000000000004,-0.875
51683,2.799999999999999,3.8249999999999993
51685,4.350000000000001,5.274999999999999
51690,-2.0999999999999996,1.825000000000001
51115,-2.8249999999999993,-0.9749999999999996
51117,-1.75,0.9000000000000004
51119,-2.5999999999999996,-0.049999999999998934
51121,-0.5,1.375
51125,-2.6500000000000004,-0.29999999999999893
51127,-3.4250000000000007,0.025000000000000355
51700,1.9250000000000007,3.099999999999998
51710,1.6499999999999986,4.149999999999999
51131,-1.825000000000001,0.6500000000000004
51133,-2.9750000000000014,0.34999999999999964
51720,-8.549999999999999,-3.6500000000000004
51135,-3.6999999999999993,0.5250000000000004
51137,-2.3499999999999996,-0.3249999999999993
51139,-3.875,-2.575000000000001
51141,-6.475,-3.9000000000000004
51730,1.4250000000000007,2.6499999999999986
51143,-3.2750000000000004,-0.4499999999999993
51735,-2.200000000000001,-0.20000000000000018
51740,1.125,2.125
51145,-2.4499999999999993,0.4249999999999998
51147,-1.9000000000000004,1.9749999999999996
51149,-1.200000000000001,1.25
51153,3.575000000000001,3.625
51155,-5.75,-2.0250000000000004
51750,-1,1.4750000000000014
51157,-0.6750000000000007,-1.0250000000000004
51159,-3.0500000000000007,1.0500000000000007
51760,2.0500000000000007,3.224999999999998
51161,-2.375,0.09999999999999964
51770,-0.025000000000000355,1.8000000000000007
51163,-3.1999999999999993,-1.375
51165,-2.0250000000000004,0.4500000000000002
51167,-9.5,-5.799999999999999
51775,-2.875,0
51169,-6.2749999999999995,-4.074999999999999
51171,-2.6750000000000007,-0.6750000000000007
51173,-7.35,-2.55
51175,-4.775,-0.9249999999999989
51177,-0.6749999999999989,1.3500000000000014
51179,0.8999999999999986,1.9499999999999993
51790,1.125,2.299999999999999
51800,1.299999999999999,2.700000000000001
51181,-2.375,0.27500000000000036
51183,-1.4749999999999996,1.7750000000000004
51185,-9.475,-5.6499999999999995
51810,1.4000000000000004,1.9250000000000007
51187,-2.6500000000000004,-1.8499999999999996
51191,-5.225,-2.1750000000000007
51820,0.5250000000000004,1.8499999999999996
51193,-3,0.05000000000000071
51830,3.2749999999999986,3.424999999999999
51840,0.5750000000000011,2.25
51195,-9.1,-5.05
51197,-5.95,-2.125
51199,-0.3249999999999993,1.5
8014,7.025,1.7
46102,NaN,NaN
