STATEFP,COUNTYFP,NAMELSAD,pct_sub_2013,pct_urban_2013,pct_forest_2013,pct_agri_2013,unique
34,003,Bergen County,0.6475456991218324,0.05405073857451453,0.15275153552433432,0.002972346461666883,15
30,055,McCone County,0.0065141317024056174,1.3733873549634931e-05,0.0019763821426993515,0.248154381176923,15
19,019,Buchanan County,0.05625096256807706,0.0010653430622943741,0.025103775449693614,0.8768373681357527,15
17,043,DuPage County,0.7482854902738567,0.07999599198810818,0.06062841081295497,0.039826002700243064,15
46,047,Fall River County,0.008659259107687865,6.377035361952382e-05,0.055235059311395406,0.019507172376828356,15
27,069,Kittson County,0.029260910546520583,5.540825494849236e-05,0.07502875877323605,0.6633832028615845,16
13,219,Oconee County,0.12714580571543638,0.0018066998920454862,0.5099965133861732,0.2706003874429696,15
18,181,White County,0.059894511554065735,0.0015828048777988561,0.048397486912997646,0.8726972648284634,15
18,113,Noble County,0.07152103317408508,0.0023508473123005757,0.09933828309895619,0.6789187101307035,15
49,047,Uintah County,0.011455401509585527,0.0001803793691366579,0.233823430817144,0.03212280363236833,15
36,047,Kings County,0.23568033007444614,0.4306215804107992,0.015563727688581936,0.0011983137501121177,15
39,075,Holmes County,0.06483593929262137,0.001570950929294916,0.39804061362965876,0.5159758416101222,15
19,143,Osceola County,0.049522523525808784,0.0004706901831950554,0.0033348529984965755,0.9127674494682332,14
26,055,Grand Traverse County,0.08942318916626119,0.0050068017147024526,0.33334758784729485,0.13279524469414244,15
22,003,Allen Parish,0.05424885812646561,0.0006309219806686593,0.45562228138848193,0.15610579169142427,15
46,065,Hughes County,0.03174742320162235,0.0012906232790423871,0.0018925380362823975,0.45135101004073663,15
30,095,Stillwater County,0.007987905288107599,7.850710277618818e-05,0.12485419422272388,0.1041679574799374,16
47,007,Bledsoe County,0.045896929614801255,0.0003919967752073569,0.6313966358307257,0.2587332440594127,15
21,219,Todd County,0.04180052751773599,0.0004193231479279907,0.3064238463083896,0.6361380983188367,15
42,077,Lehigh County,0.3100957292557507,0.0239467835948017,0.31149279959924037,0.33092205644762934,15
31,159,Seward County,0.04684046497735755,0.0006794244804001725,0.04177314101074951,0.7366783625025267,15
36,121,Wyoming County,0.055343074379548815,0.0005134125383383965,0.3937553650444734,0.4688633652472743,15
06,099,Stanislaus County,0.08059583026237657,0.008374731475388237,0.03939080175096754,0.42193534200492716,15
42,095,Northampton County,0.26493719963440165,0.014816500574932924,0.31982302385234546,0.3608975587463514,15
01,103,Morgan County,0.11697168012538915,0.005507818550008034,0.3922100477228259,0.365895494726242,15
21,027,Breckinridge County,0.046675642942042496,0.0001661540616063656,0.5573816018794397,0.3523403689688301,15
