STATEFP,COUNTYFP,NAMELSAD,pct_sub_2008,pct_urban_2008,pct_forest_2008,pct_agri_2008,unique
53,043,Lincoln County,0.026432235603011042,8.257892190841077e-05,0.02409477683863232,0.48016553806331336,15
06,081,San Mateo County,0.15873062027319446,0.02062324657381344,0.290934851101229,0.004654229749363819,16
16,007,Bear Lake County,0.016329958861415344,0.00012448179486856907,0.24222369510965322,0.07325422559411916,15
39,159,Union County,0.07833028173831154,0.0031425330836911203,0.0956321096728934,0.8112507615731277,15
39,035,Cuyahoga County,0.260798361762556,0.020525675577651673,0.07092016940357221,0.0061590139328300325,16
40,105,Nowata County,0.03553472609882664,0.0002249677057661736,0.16924332471156567,0.5828853424564918,15
13,125,Glascock County,0.047322216902716395,0.0002093051789799861,0.574703905345943,0.14203882490779746,15
46,102,Oglala Lakota County,0.009888909314202863,3.381503738136351e-05,0.04078060356195006,0.03833978775096684,15
20,117,Marshall County,0.039654073562159255,0.0003785610074483606,0.08207824617983568,0.5692355831989557,15
22,065,Madison Parish,0.034376545563891144,0.00045024980051209905,0.0014025575043235732,0.60581671468263,15
30,105,Valley County,0.008892178906830897,6.33640430405926e-05,0.005114501159877778,0.21557779254365167,16
20,203,Wichita County,0.03185708558780961,5.6578508967693674e-05,0.00025049288585696856,0.7975006806346271,14
46,023,Charles Mix County,0.03331385772859265,0.00024772485864577883,0.021571397325296573,0.6981943878839584,15
53,035,Kitsap County,0.18025930829830772,0.007088235077367514,0.39473276948435576,0.010636037368300813,15
17,111,McHenry County,0.20214714524307642,0.008515110140851318,0.11149653600952164,0.6088389049661619,15
29,033,Carroll County,0.041364918446851105,0.00032303182210261015,0.12239289290355568,0.7757767751019755,15
53,075,Whitman County,0.030452547253622522,0.0002256098806278018,0.00927601246821677,0.7131734151783435,15
27,147,Steele County,0.07050472121217967,0.0027086287104998346,0.025008600097092683,0.8340277710798828,15
31,169,Thayer County,0.04274560592938907,0.0004006833978677358,0.027260371082383043,0.709432619012941,15
47,033,Crockett County,0.05517998875478902,0.0007688586110856859,0.04965022163526289,0.8019940635746695,15
19,079,Hamilton County,0.05251930684311302,0.0007985096091936316,0.023625534495976163,0.8987144416510314,15
39,165,Warren County,0.21664197897239498,0.007526548865005641,0.2990059258993953,0.44774949707883605,15
34,019,Hunterdon County,0.14894269491443285,0.002906129167828562,0.430052299202602,0.34245927804378895,15
29,217,Vernon County,0.04098879711521253,0.0005614107354854355,0.16223690619499306,0.6853072747951909,15
19,069,Franklin County,0.048649222605060466,0.000490345795195327,0.007862235499603906,0.9117150888110487,15
13,035,Butts County,0.0749164720144289,0.0012566157121315159,0.5960571834067591,0.16668822624996305,15
08,039,Elbert County,0.029343888833091004,2.590690597388847e-05,0.026257963322954925,0.07907106846275366,15
44,001,Bristol County,0.3249069707822223,0.02640553747193586,0.07728999479502498,0.01886997661645549,15
44,005,Newport County,0.1012555564911783,0.010561211148880725,0.10237904244427998,0.03239938485266158,16
39,045,Fairfield County,0.11619891779905556,0.0036761214049343387,0.25643338328212045,0.6072809069223826,15
38,069,Pierce County,0.03525541427936731,8.763774856376818e-05,0.003104880234830644,0.6510017668797367,15
17,015,Carroll County,0.0535641732758069,0.0010298799118351359,0.13693235683255373,0.7346407252021437,15
41,031,Jefferson County,0.019468820603322053,0.00012935255844621785,0.21810024338449902,0.05566542873488543,16
47,021,Cheatham County,0.07199107368173284,0.0012538489655180218,0.6997280686765217,0.18596345505551223,15
46,127,Union County,0.05578450917963519,0.001016901240812926,0.015036301960901003,0.8468741631207785,15
13,187,Lumpkin County,0.07641321531932375,0.0007006011965241377,0.8206118583782978,0.06343680956241159,15
39,083,Knox County,0.06926800016008744,0.0013915797940776832,0.34476077752634715,0.5681542770575665,15
19,017,Bremer County,0.062060751953905,0.001145890255504267,0.030830695307860142,0.8139632540119999,15
48,175,Goliad County,0.02166785817107847,0.00012454186385795111,0.1666750233718173,0.4643494871139607,15
37,089,Henderson County,0.20084083204944939,0.003989227418388059,0.6317579930461819,0.14206689413724388,15
12,061,Indian River County,0.1292289511423843,0.0033869912049757736,0.02220442263431648,0.31136098127550943,16
48,393,Roberts County,0.008918258384719506,1.428786283651677e-05,0.0005624906000902391,0.036482177771093395,15
36,051,Livingston County,0.06632234926072708,0.000938948789841551,0.3517112206008621,0.5110600569013821,15
48,379,Rains County,0.05173897459098152,0.000636333003532051,0.14969935279295146,0.561843110352762,15
20,067,Grant County,0.03842647276506146,0.00033652844027828546,0.0003758001613161464,0.7372915200270673,13
31,123,Morrill County,0.01579835951327756,0.00010643043968893153,0.004487330889807074,0.18264872803474977,15
29,015,Benton County,0.04997721172134853,0.00047238924134657254,0.4851428273258013,0.36383668723537776,15
08,077,Mesa County,0.023577414780926603,0.0012562875480884388,0.5051643621207516,0.040262773045450485,15
29,065,Dent County,0.034752228374155,0.00022981475733127498,0.6906849953530443,0.2570678400268225,15
42,115,Susquehanna County,0.058526280096646684,0.00080803373446884,0.6467911247411995,0.2391370617304366,15
48,343,Morris County,0.06945362325848795,0.003480337637077752,0.35288286400490015,0.33142324451823313,15
50,001,Addison County,0.041125534605700995,0.0006351367458880705,0.49479217990033175,0.3277473429467333,15
26,121,Muskegon County,0.05960502274247794,0.0037435658577464016,0.14707913087581448,0.07062080264965159,15
48,281,Lampasas County,0.030213311972107044,0.0004918276265908311,0.19307643050013026,0.015232534640978006,15
51,107,Loudoun County,0.1945700151040285,0.008404532008409198,0.3467127741687785,0.4164505932963709,15
29,185,St. Clair County,0.033833440244549505,0.00014848780024233208,0.4339407474281913,0.4320608918771234,15
36,025,Delaware County,0.04473366256773468,0.0003860065748997212,0.7776801052211296,0.13967162444354667,15
30,071,Phillips County,0.005731240725644694,1.3334203612355766e-05,0.02505030161635216,0.1001613371966077,16
37,127,Nash County,0.09727371892700214,0.0032340499626150993,0.3156815574652013,0.332988077801563,15
51,199,York County,0.12925750640080688,0.004068391651796105,0.24414714097292264,0.0180935940207412,15
20,019,Chautauqua County,0.02559444154911853,7.275741438473366e-05,0.20914469078368358,0.24276885616182542,15
48,459,Upshur County,0.06415158955461508,0.0011223903983430374,0.4509851409350556,0.2854648097771111,15
51,047,Culpeper County,0.08114592499561837,0.0010316121937287786,0.44169892725045384,0.39970068716632656,15
54,069,Ohio County,0.18070611033731,0.013428016841595298,0.6038782840951468,0.16282864856078305,15
54,065,Morgan County,0.0671286592277692,0.00044494151440535986,0.8083391725601239,0.10508489453826723,15
22,071,Orleans Parish,0.19072889911263938,0.03210747651484,0.004662268599909019,0.006608025776564701,15
01,073,Jefferson County,0.2676089905200906,0.01562262368580165,0.5659964662082712,0.04558968449347955,15
01,127,Walker County,0.06754863712475617,0.00095893248631946,0.6599613319753491,0.10024253827961815,15
29,063,DeKalb County,0.04862725064957109,0.0004300552298632963,0.1242875935186515,0.7970310684301923,15
13,083,Dade County,0.08418862081900096,0.0010674466675711697,0.6992952856766614,0.1678046113696039,15
28,033,DeSoto County,0.15635875770964017,0.007102086535826214,0.2627421540238732,0.40924897467656135,15
51,187,Warren County,0.10533844490442915,0.0026025636527746325,0.6472122907344269,0.2210010301814459,15
08,033,Dolores County,0.006943823214541887,1.301194268629605e-06,0.6393538399381412,0.07760322618106964,15
39,089,Licking County,0.10400131038011134,0.003968045329445333,0.3634757832453343,0.5133419141660583,15
51,683,Manassas city,0.8420701754385965,0.07287719298245614,0.04803508771929824,0.02150877192982456,15
05,139,Union County,0.05569656015368111,0.0017695455093255114,0.5563791555836833,0.01642015740854769,15
01,101,Montgomery County,0.13352629756718234,0.007943592931479452,0.28854799409725795,0.3123457578494349,15
08,005,Arapahoe County,0.1726396800779961,0.01279644876222194,0.00025581681272958265,0.3095918362944956,15
28,067,Jones County,0.07668451779120143,0.002439300548445343,0.41600602276812937,0.16711294478003588,15
55,021,Columbia County,0.05908980380669408,0.0015764091312112855,0.1648275226802535,0.5705060007011113,15
37,019,Brunswick County,0.08513912515469939,0.0013955225412482031,0.22709339969156137,0.05229782801732501,16
27,029,Clearwater County,0.026774015137173677,0.00016906068063627557,0.3973381547684729,0.2095572938547961,15
51,131,Northampton County,0.016957091876440056,0.00031504788421968407,0.03189936295657364,0.09860998776076112,16
20,163,Rooks County,0.03498215081513089,0.0002313639448018422,0.009408671023762165,0.42129472195178,15
18,041,Fayette County,0.06815990542498196,0.0022529397229610897,0.2826849873463923,0.6272765592523147,15
31,079,Hall County,0.07924991881420915,0.005521892472252082,0.001113315224916108,0.6821765092375585,15
31,081,Hamilton County,0.04519369638327949,0.0005339345040341718,0.00899459558767243,0.8533427999857107,15
31,115,Loup County,0.010484221338159036,9.735783018603865e-06,0.004810693784067634,0.04193384292044283,15
30,091,Sheridan County,0.01870959199885931,3.1980119365286293e-05,0.0016662253274397573,0.4617208155948913,16
31,063,Frontier County,0.025257016271197016,5.2474007638513655e-05,0.0020744960722496176,0.3411654335274872,15
01,007,Bibb County,0.04732708861349572,0.0002991205633455775,0.6974992078022186,0.0540603535394176,15
28,075,Lauderdale County,0.07933840124972973,0.0038162430850637377,0.5029831709219186,0.06429985738892978,15
27,011,Big Stone County,0.03792541392291864,0.00036257943352063316,0.008621625658779193,0.7556583119854547,15
27,013,Blue Earth County,0.06395445156189222,0.0033410599979211988,0.0401154143100491,0.7841464637914155,15
51,091,Highland County,0.029515577526647747,3.6767040687744205e-05,0.8003148595666169,0.16046557100885417,15
51,177,Spotsylvania County,0.11457921836327144,0.003232426928615701,0.5741055260745471,0.12541883580629928,15
33,017,Strafford County,0.13189581961443267,0.0057494493517109835,0.6317972706010582,0.05193033447625968,15
13,153,Houston County,0.16970281815105143,0.00956396864452514,0.38029306575685784,0.2274954951658785,15
26,041,Delta County,0.030915114399115623,0.0006540333071871245,0.17278607195238888,0.04039161727534401,15
05,131,Sebastian County,0.11790080502550418,0.007120741057577518,0.4743694179684757,0.26435926736933496,15
06,087,Santa Cruz County,0.11524835886840615,0.005210986281456214,0.47600714257098214,0.03392606752247792,16
13,191,McIntosh County,0.027960570134541094,0.00020526296668563885,0.24044891434660984,0.0021943156084624047,16
13,207,Monroe County,0.060342277809526716,0.0010941024041460723,0.6855205929441738,0.0966649071452565,15
29,069,Dunklin County,0.06359579630802097,0.001045271164042164,0.01466872334034626,0.8551924765877675,15
48,483,Wheeler County,0.0204959303828435,0.00017991871773372257,0.008530956078197078,0.08955966601923764,15
13,117,Forsyth County,0.30221949182803015,0.009492024843463127,0.4200558387480424,0.13179322231188162,15
48,409,San Patricio County,0.06471318458059415,0.003328014073867187,0.03284327753428517,0.6616504299175703,15
28,147,Walthall County,0.05184670258992917,0.0003256637654808438,0.4508183268787749,0.27071681258522895,15
29,137,Monroe County,0.03404479501876571,0.00015607839802376746,0.22159399082611622,0.6579311160175845,15
45,017,Calhoun County,0.060046019670354674,0.0009960009455368976,0.3106832389419548,0.257270142901789,15
56,035,Sublette County,0.0045349476741680965,1.957237597097994e-05,0.19283000504375905,0.0409975096615725,16
21,069,Fleming County,0.04656651108229553,0.0007348962985162612,0.4178117893983049,0.5156558628008945,15
55,019,Clark County,0.0397697333153886,0.0003626965461708141,0.35121030012568916,0.46914769733315387,15
18,001,Adams County,0.07014563503745135,0.0025349164295293235,0.057201206947306446,0.8507557730677395,15
22,005,Ascension Parish,0.19955067633887316,0.011768055314796341,0.02956650713418981,0.27479574370872256,15
42,119,Union County,0.08219721908103249,0.0017235835664618636,0.5940906018762563,0.3043754524953684,15
51,041,Chesterfield County,0.27198231474817997,0.008775829095579085,0.523231375417977,0.051489211121669605,15
42,039,Crawford County,0.07137369556189634,0.0008955243874666774,0.5175487950273949,0.2885514206486356,15
46,123,Tripp County,0.02645810445668748,0.00016584382066353855,0.0028451237835076483,0.37746397300784407,15
19,077,Guthrie County,0.044572898477692746,0.00026250717793064655,0.1035584957401179,0.8215584019875544,15
19,183,Washington County,0.05235837600714351,0.000911808405802218,0.09180900231238995,0.7757566092414034,15
40,051,Grady County,0.051404936169570405,0.001374949563692526,0.12229629156730099,0.184364005631884,15
55,109,St. Croix County,0.07817984332268588,0.002395913193167606,0.21636339229923532,0.654318741060819,15
42,121,Venango County,0.06652108462859277,0.0008554768329138223,0.7734223042810483,0.122818177839435,15
39,153,Summit County,0.5160106232956533,0.03127023814742428,0.30044555974528575,0.08949903270443268,15
13,127,Glynn County,0.08341392492010598,0.004485819739625354,0.20376699621649957,0.0030188450735832355,16
48,479,Webb County,0.02299789719099429,0.00280405416882117,0.0024952262931112134,0.03070469682933626,16
28,065,Jefferson Davis County,0.052804038760275895,0.00028877407760038933,0.5867056908028004,0.17848870935823358,15
51,025,Brunswick County,0.05227804985800707,0.00021478947580384352,0.6395191888768341,0.11043413102402103,15
47,045,Dyer County,0.058642307547527424,0.001680721105300314,0.04471642701807056,0.7090866585085103,15
47,053,Gibson County,0.06608785655855905,0.0016095541661605628,0.13141180811765635,0.6892702721217274,15
51,149,Prince George County,0.06912830452011254,0.0017014225371908775,0.5111961000436452,0.15303432681614526,15
38,027,Eddy County,0.031362210195591,2.6973604709375592e-05,0.0102035751894626,0.7876211654323545,15
42,071,Lancaster County,0.18320150438295646,0.00982412367361615,0.1929408581679673,0.5572719495732189,15
55,057,Juneau County,0.049458519433785646,0.0008269053240877607,0.29468083223964026,0.2594713243820976,15
46,031,Corson County,0.01034665504721045,4.121024036010057e-06,0.007528973546322508,0.15918265807149262,15
46,053,Gregory County,0.025406021041618498,0.0001124744005295862,0.09195524376434996,0.27609694699619136,15
21,033,Caldwell County,0.048539599933325545,0.0005719230688613341,0.47935936631323217,0.4293495348259228,15
45,011,Barnwell County,0.05502233019758577,0.001472882622105212,0.425842043627756,0.15604574042595118,15
